edge_type:  EUC_2D
 Dimension: 100000 
Original Loss is:  991779712.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 5896819.000000 | 0.090890 | 9268 | 43809.000000
 5896819.000000 | 0.090753 | 9269 | 43814.000000
 5896819.000000 | 0.090617 | 9270 | 43818.000000
 5896819.000000 | 0.090481 | 9271 | 43823.000000
 5896819.000000 | 0.090346 | 9272 | 43828.000000
 5896819.000000 | 0.090210 | 9273 | 43833.000000
 5896819.000000 | 0.090075 | 9274 | 43837.000000
 5896819.000000 | 0.089940 | 9275 | 43842.000000
 5896819.000000 | 0.089805 | 9276 | 43847.000000
 5896819.000000 | 0.089670 | 9277 | 43852.000000
 5896819.000000 | 0.089536 | 9278 | 43856.000000
 5896819.000000 | 0.089401 | 9279 | 43861.000000
 5896819.000000 | 0.089267 | 9280 | 43866.000000
 5896819.000000 | 0.089133 | 9281 | 43871.000000
 5896819.000000 | 0.089000 | 9282 | 43875.000000
 5896819.000000 | 0.088866 | 9283 | 43880.000000
 5896819.000000 | 0.088733 | 9284 | 43885.000000
 5896819.000000 | 0.088600 | 9285 | 43890.000000
 5896819.000000 | 0.088467 | 9286 | 43894.000000
 5896819.000000 | 0.088334 | 9287 | 43899.000000
 5896819.000000 | 0.088202 | 9288 | 43904.000000
 5896819.000000 | 0.088069 | 9289 | 43909.000000
 5896819.000000 | 0.087937 | 9290 | 43913.000000
 5896819.000000 | 0.087805 | 9291 | 43918.000000
 5896819.000000 | 0.087674 | 9292 | 43923.000000
 5896819.000000 | 0.087542 | 9293 | 43928.000000
 5896819.000000 | 0.087411 | 9294 | 43932.000000
 5896819.000000 | 0.087280 | 9295 | 43937.000000
 5896819.000000 | 0.087149 | 9296 | 43942.000000
 5896819.000000 | 0.087018 | 9297 | 43947.000000
 5896819.000000 | 0.086887 | 9298 | 43951.000000
 5896819.000000 | 0.086757 | 9299 | 43956.000000
 5896819.000000 | 0.086627 | 9300 | 43961.000000
 5896819.000000 | 0.086497 | 9301 | 43966.000000
 5896819.000000 | 0.086367 | 9302 | 43970.000000
 5896819.000000 | 0.086238 | 9303 | 43975.000000
 5896819.000000 | 0.086108 | 9304 | 43980.000000
 5896819.000000 | 0.085979 | 9305 | 43985.000000
 5896819.000000 | 0.085850 | 9306 | 43989.000000
 5896819.000000 | 0.085721 | 9307 | 43994.000000
 5896819.000000 | 0.085593 | 9308 | 43999.000000
 5896819.000000 | 0.085464 | 9309 | 44004.000000
 5896819.000000 | 0.085336 | 9310 | 44008.000000
 5896819.000000 | 0.085208 | 9311 | 44013.000000
 5896819.000000 | 0.085080 | 9312 | 44018.000000
 5896819.000000 | 0.084953 | 9313 | 44023.000000
 5896819.000000 | 0.084825 | 9314 | 44027.000000
 5896819.000000 | 0.084698 | 9315 | 44032.000000
 5896819.000000 | 0.084571 | 9316 | 44037.000000
 5896819.000000 | 0.084444 | 9317 | 44042.000000
 5896819.000000 | 0.084318 | 9318 | 44046.000000
 5896819.000000 | 0.084191 | 9319 | 44051.000000
 5896819.000000 | 0.084065 | 9320 | 44056.000000
 5896819.000000 | 0.083939 | 9321 | 44061.000000
 5896819.000000 | 0.083813 | 9322 | 44065.000000
 5896819.000000 | 0.083687 | 9323 | 44070.000000
 5896819.000000 | 0.083562 | 9324 | 44075.000000
 5896819.000000 | 0.083436 | 9325 | 44080.000000
 5896819.000000 | 0.083311 | 9326 | 44084.000000
 5896819.000000 | 0.083186 | 9327 | 44089.000000
 5896819.000000 | 0.083061 | 9328 | 44094.000000
 5896819.000000 | 0.082937 | 9329 | 44099.000000
 5896819.000000 | 0.082812 | 9330 | 44103.000000
 5896819.000000 | 0.082688 | 9331 | 44108.000000
 5896819.000000 | 0.082564 | 9332 | 44113.000000
 5896819.000000 | 0.082440 | 9333 | 44118.000000
 5896819.000000 | 0.082317 | 9334 | 44122.000000
 5896819.000000 | 0.082193 | 9335 | 44127.000000
 5896819.000000 | 0.082070 | 9336 | 44132.000000
 5896819.000000 | 0.081947 | 9337 | 44137.000000
 5896819.000000 | 0.081824 | 9338 | 44141.000000
 5896819.000000 | 0.081701 | 9339 | 44146.000000
 5896819.000000 | 0.081578 | 9340 | 44151.000000
 5896819.000000 | 0.081456 | 9341 | 44155.000000
 5896819.000000 | 0.081334 | 9342 | 44160.000000
 5896819.000000 | 0.081212 | 9343 | 44165.000000
 5896819.000000 | 0.081090 | 9344 | 44170.000000
 5896819.000000 | 0.080968 | 9345 | 44174.000000
 5896819.000000 | 0.080847 | 9346 | 44179.000000
 5896819.000000 | 0.080726 | 9347 | 44184.000000
 5896819.000000 | 0.080605 | 9348 | 44189.000000
 5896819.000000 | 0.080484 | 9349 | 44193.000000
 5896819.000000 | 0.080363 | 9350 | 44198.000000
 5896819.000000 | 0.080242 | 9351 | 44203.000000
 5896819.000000 | 0.080122 | 9352 | 44208.000000
 5896819.000000 | 0.080002 | 9353 | 44212.000000
 5896819.000000 | 0.079882 | 9354 | 44217.000000
 5896819.000000 | 0.079762 | 9355 | 44222.000000
 5896819.000000 | 0.079642 | 9356 | 44227.000000
 5896819.000000 | 0.079523 | 9357 | 44231.000000
 5896819.000000 | 0.079404 | 9358 | 44236.000000
 5896819.000000 | 0.079285 | 9359 | 44241.000000
 5896819.000000 | 0.079166 | 9360 | 44246.000000
 5896819.000000 | 0.079047 | 9361 | 44250.000000
 5896819.000000 | 0.078928 | 9362 | 44255.000000
 5896819.000000 | 0.078810 | 9363 | 44260.000000
 5896819.000000 | 0.078692 | 9364 | 44265.000000
 5896819.000000 | 0.078574 | 9365 | 44269.000000
 5896819.000000 | 0.078456 | 9366 | 44274.000000
 5896819.000000 | 0.078338 | 9367 | 44279.000000
 5896819.000000 | 0.078221 | 9368 | 44284.000000
 5896819.000000 | 0.078103 | 9369 | 44288.000000
 5896819.000000 | 0.077986 | 9370 | 44293.000000
 5896819.000000 | 0.077869 | 9371 | 44298.000000
 5896819.000000 | 0.077752 | 9372 | 44303.000000
 5896819.000000 | 0.077636 | 9373 | 44307.000000
 5896819.000000 | 0.077519 | 9374 | 44312.000000
 5896819.000000 | 0.077403 | 9375 | 44317.000000
 5896819.000000 | 0.077287 | 9376 | 44322.000000
 5896819.000000 | 0.077171 | 9377 | 44326.000000
 5896819.000000 | 0.077055 | 9378 | 44331.000000
 5896819.000000 | 0.076940 | 9379 | 44336.000000
 5896819.000000 | 0.076824 | 9380 | 44341.000000
 5896819.000000 | 0.076709 | 9381 | 44345.000000
 5896819.000000 | 0.076594 | 9382 | 44350.000000
 5896819.000000 | 0.076479 | 9383 | 44355.000000
 5896819.000000 | 0.076364 | 9384 | 44360.000000
 5896819.000000 | 0.076250 | 9385 | 44364.000000
 5896819.000000 | 0.076135 | 9386 | 44369.000000
 5896819.000000 | 0.076021 | 9387 | 44374.000000
 5896819.000000 | 0.075907 | 9388 | 44379.000000
 5896819.000000 | 0.075793 | 9389 | 44383.000000
 5896819.000000 | 0.075680 | 9390 | 44388.000000
 5896819.000000 | 0.075566 | 9391 | 44393.000000
 5896819.000000 | 0.075453 | 9392 | 44397.000000
 5896819.000000 | 0.075340 | 9393 | 44402.000000
 5896819.000000 | 0.075227 | 9394 | 44407.000000
 5896819.000000 | 0.075114 | 9395 | 44412.000000
 5896819.000000 | 0.075001 | 9396 | 44416.000000
 5896819.000000 | 0.074889 | 9397 | 44421.000000
 5896819.000000 | 0.074776 | 9398 | 44426.000000
 5896819.000000 | 0.074664 | 9399 | 44431.000000
 5896819.000000 | 0.074552 | 9400 | 44435.000000
 5896819.000000 | 0.074440 | 9401 | 44440.000000
 5896819.000000 | 0.074329 | 9402 | 44445.000000
 5896819.000000 | 0.074217 | 9403 | 44450.000000
 5896819.000000 | 0.074106 | 9404 | 44454.000000
 5896819.000000 | 0.073995 | 9405 | 44459.000000
 5896819.000000 | 0.073884 | 9406 | 44464.000000
 5896819.000000 | 0.073773 | 9407 | 44469.000000
 5896819.000000 | 0.073662 | 9408 | 44473.000000
 5896819.000000 | 0.073552 | 9409 | 44478.000000
 5896819.000000 | 0.073441 | 9410 | 44483.000000
 5896819.000000 | 0.073331 | 9411 | 44488.000000
 5896819.000000 | 0.073221 | 9412 | 44492.000000
 5896819.000000 | 0.073111 | 9413 | 44497.000000
 5896819.000000 | 0.073002 | 9414 | 44502.000000
 5896819.000000 | 0.072892 | 9415 | 44507.000000
 5896819.000000 | 0.072783 | 9416 | 44511.000000
 5896819.000000 | 0.072674 | 9417 | 44516.000000
 5896819.000000 | 0.072565 | 9418 | 44521.000000
 5896819.000000 | 0.072456 | 9419 | 44526.000000
 5896819.000000 | 0.072347 | 9420 | 44530.000000
 5896819.000000 | 0.072239 | 9421 | 44535.000000
 5896819.000000 | 0.072130 | 9422 | 44540.000000
 5896819.000000 | 0.072022 | 9423 | 44545.000000
 5896819.000000 | 0.071914 | 9424 | 44549.000000
 5896819.000000 | 0.071806 | 9425 | 44554.000000
 5896819.000000 | 0.071698 | 9426 | 44559.000000
 5896819.000000 | 0.071591 | 9427 | 44564.000000
 5896819.000000 | 0.071483 | 9428 | 44568.000000
 5896819.000000 | 0.071376 | 9429 | 44573.000000
 5896819.000000 | 0.071269 | 9430 | 44578.000000
 5896819.000000 | 0.071162 | 9431 | 44583.000000
 5896819.000000 | 0.071056 | 9432 | 44587.000000
 5896819.000000 | 0.070949 | 9433 | 44592.000000
 5896819.000000 | 0.070843 | 9434 | 44597.000000
 5896819.000000 | 0.070736 | 9435 | 44601.000000
 5896819.000000 | 0.070630 | 9436 | 44606.000000
 5896819.000000 | 0.070524 | 9437 | 44611.000000
 5896819.000000 | 0.070418 | 9438 | 44616.000000
 5896819.000000 | 0.070313 | 9439 | 44620.000000
 5896819.000000 | 0.070207 | 9440 | 44625.000000
 5896819.000000 | 0.070102 | 9441 | 44630.000000
 5896819.000000 | 0.069997 | 9442 | 44635.000000
 5896819.000000 | 0.069892 | 9443 | 44639.000000
 5896819.000000 | 0.069787 | 9444 | 44644.000000
 5896819.000000 | 0.069682 | 9445 | 44649.000000
 5896819.000000 | 0.069578 | 9446 | 44654.000000
 5896819.000000 | 0.069473 | 9447 | 44658.000000
 5896819.000000 | 0.069369 | 9448 | 44663.000000
 5896819.000000 | 0.069265 | 9449 | 44668.000000
 5896819.000000 | 0.069161 | 9450 | 44673.000000
 5896819.000000 | 0.069058 | 9451 | 44677.000000
 5896819.000000 | 0.068954 | 9452 | 44682.000000
 5896819.000000 | 0.068851 | 9453 | 44687.000000
 5896819.000000 | 0.068747 | 9454 | 44692.000000
 5896819.000000 | 0.068644 | 9455 | 44696.000000
 5896819.000000 | 0.068541 | 9456 | 44701.000000
 5896819.000000 | 0.068438 | 9457 | 44706.000000
 5896819.000000 | 0.068336 | 9458 | 44711.000000
 5896819.000000 | 0.068233 | 9459 | 44715.000000
 5896819.000000 | 0.068131 | 9460 | 44720.000000
 5896819.000000 | 0.068029 | 9461 | 44725.000000
 5896819.000000 | 0.067927 | 9462 | 44730.000000
 5896819.000000 | 0.067825 | 9463 | 44734.000000
 5896819.000000 | 0.067723 | 9464 | 44739.000000
 5896819.000000 | 0.067621 | 9465 | 44744.000000
 5896819.000000 | 0.067520 | 9466 | 44749.000000
 5896819.000000 | 0.067419 | 9467 | 44753.000000
 5896819.000000 | 0.067318 | 9468 | 44758.000000
 5896819.000000 | 0.067217 | 9469 | 44763.000000
 5896819.000000 | 0.067116 | 9470 | 44768.000000
 5896819.000000 | 0.067015 | 9471 | 44772.000000
 5896819.000000 | 0.066915 | 9472 | 44777.000000
 5896819.000000 | 0.066814 | 9473 | 44782.000000
 5896819.000000 | 0.066714 | 9474 | 44786.000000
 5896819.000000 | 0.066614 | 9475 | 44791.000000
 5896819.000000 | 0.066514 | 9476 | 44796.000000
 5896819.000000 | 0.066414 | 9477 | 44801.000000
 5896819.000000 | 0.066315 | 9478 | 44805.000000
 5896819.000000 | 0.066215 | 9479 | 44810.000000
 5896819.000000 | 0.066116 | 9480 | 44815.000000
 5896819.000000 | 0.066017 | 9481 | 44820.000000
 5896819.000000 | 0.065918 | 9482 | 44824.000000
 5896819.000000 | 0.065819 | 9483 | 44829.000000
 5896819.000000 | 0.065720 | 9484 | 44834.000000
 5896819.000000 | 0.065621 | 9485 | 44839.000000
 5896819.000000 | 0.065523 | 9486 | 44843.000000
 5896819.000000 | 0.065425 | 9487 | 44848.000000
 5896819.000000 | 0.065327 | 9488 | 44853.000000
 5896819.000000 | 0.065229 | 9489 | 44858.000000
 5896819.000000 | 0.065131 | 9490 | 44862.000000
 5896819.000000 | 0.065033 | 9491 | 44867.000000
 5896819.000000 | 0.064935 | 9492 | 44872.000000
 5896819.000000 | 0.064838 | 9493 | 44877.000000
 5896819.000000 | 0.064741 | 9494 | 44881.000000
 5896819.000000 | 0.064644 | 9495 | 44886.000000
 5896819.000000 | 0.064547 | 9496 | 44891.000000
 5896819.000000 | 0.064450 | 9497 | 44896.000000
 5896819.000000 | 0.064353 | 9498 | 44900.000000
 5896819.000000 | 0.064257 | 9499 | 44905.000000
 5896819.000000 | 0.064160 | 9500 | 44910.000000
 5896819.000000 | 0.064064 | 9501 | 44915.000000
 5896819.000000 | 0.063968 | 9502 | 44919.000000
 5896819.000000 | 0.063872 | 9503 | 44924.000000
 5896819.000000 | 0.063776 | 9504 | 44929.000000
 5896819.000000 | 0.063680 | 9505 | 44934.000000
 5896819.000000 | 0.063585 | 9506 | 44938.000000
 5896819.000000 | 0.063490 | 9507 | 44943.000000
 5896819.000000 | 0.063394 | 9508 | 44948.000000
 5896819.000000 | 0.063299 | 9509 | 44952.000000
 5896819.000000 | 0.063204 | 9510 | 44957.000000
 5896819.000000 | 0.063110 | 9511 | 44962.000000
 5896819.000000 | 0.063015 | 9512 | 44967.000000
 5896819.000000 | 0.062920 | 9513 | 44971.000000
 5896819.000000 | 0.062826 | 9514 | 44976.000000
 5896819.000000 | 0.062732 | 9515 | 44981.000000
 5896819.000000 | 0.062638 | 9516 | 44986.000000
 5896819.000000 | 0.062544 | 9517 | 44990.000000
 5896819.000000 | 0.062450 | 9518 | 44995.000000
 5896819.000000 | 0.062356 | 9519 | 45000.000000
 5896819.000000 | 0.062263 | 9520 | 45005.000000
 5896819.000000 | 0.062169 | 9521 | 45009.000000
 5896819.000000 | 0.062076 | 9522 | 45014.000000
 5896819.000000 | 0.061983 | 9523 | 45019.000000
 5896819.000000 | 0.061890 | 9524 | 45024.000000
 5896819.000000 | 0.061797 | 9525 | 45028.000000
 5896819.000000 | 0.061704 | 9526 | 45033.000000
 5896819.000000 | 0.061612 | 9527 | 45038.000000
 5896819.000000 | 0.061519 | 9528 | 45043.000000
 5896819.000000 | 0.061427 | 9529 | 45047.000000
 5896819.000000 | 0.061335 | 9530 | 45052.000000
 5896819.000000 | 0.061243 | 9531 | 45057.000000
 5896819.000000 | 0.061151 | 9532 | 45062.000000
 5896819.000000 | 0.061059 | 9533 | 45066.000000
 5896819.000000 | 0.060968 | 9534 | 45071.000000
 5896819.000000 | 0.060876 | 9535 | 45076.000000
 5896819.000000 | 0.060785 | 9536 | 45081.000000
 5896819.000000 | 0.060694 | 9537 | 45085.000000
 5896819.000000 | 0.060603 | 9538 | 45090.000000
 5896819.000000 | 0.060512 | 9539 | 45095.000000
 5896819.000000 | 0.060421 | 9540 | 45100.000000
 5896819.000000 | 0.060330 | 9541 | 45104.000000
 5896819.000000 | 0.060240 | 9542 | 45109.000000
 5896819.000000 | 0.060150 | 9543 | 45114.000000
 5896819.000000 | 0.060059 | 9544 | 45118.000000
 5896819.000000 | 0.059969 | 9545 | 45123.000000
 5896819.000000 | 0.059879 | 9546 | 45128.000000
 5896819.000000 | 0.059790 | 9547 | 45133.000000
 5896819.000000 | 0.059700 | 9548 | 45137.000000
 5896819.000000 | 0.059610 | 9549 | 45142.000000
 5896819.000000 | 0.059521 | 9550 | 45147.000000
 5896819.000000 | 0.059432 | 9551 | 45152.000000
 5896819.000000 | 0.059342 | 9552 | 45156.000000
 5896819.000000 | 0.059253 | 9553 | 45161.000000
 5896819.000000 | 0.059165 | 9554 | 45166.000000
 5896819.000000 | 0.059076 | 9555 | 45171.000000
 5896819.000000 | 0.058987 | 9556 | 45175.000000
 5896819.000000 | 0.058899 | 9557 | 45180.000000
 5896819.000000 | 0.058810 | 9558 | 45185.000000
 5896819.000000 | 0.058722 | 9559 | 45190.000000
 5896819.000000 | 0.058634 | 9560 | 45194.000000
 5896819.000000 | 0.058546 | 9561 | 45199.000000
 5896819.000000 | 0.058458 | 9562 | 45204.000000
 5896819.000000 | 0.058371 | 9563 | 45209.000000
 5896819.000000 | 0.058283 | 9564 | 45213.000000
 5896819.000000 | 0.058196 | 9565 | 45218.000000
 5896819.000000 | 0.058108 | 9566 | 45223.000000
 5896819.000000 | 0.058021 | 9567 | 45228.000000
 5896819.000000 | 0.057934 | 9568 | 45232.000000
 5896819.000000 | 0.057847 | 9569 | 45237.000000
 5896819.000000 | 0.057760 | 9570 | 45242.000000
 5896819.000000 | 0.057674 | 9571 | 45247.000000
 5896819.000000 | 0.057587 | 9572 | 45251.000000
 5896819.000000 | 0.057501 | 9573 | 45256.000000
 5896819.000000 | 0.057415 | 9574 | 45261.000000
 5896819.000000 | 0.057329 | 9575 | 45265.000000
 5896819.000000 | 0.057243 | 9576 | 45270.000000
 5896819.000000 | 0.057157 | 9577 | 45275.000000
 5896819.000000 | 0.057071 | 9578 | 45280.000000
 5896819.000000 | 0.056985 | 9579 | 45284.000000
 5896819.000000 | 0.056900 | 9580 | 45289.000000
 5896819.000000 | 0.056815 | 9581 | 45294.000000
 5896819.000000 | 0.056729 | 9582 | 45299.000000
 5896819.000000 | 0.056644 | 9583 | 45303.000000
 5896819.000000 | 0.056559 | 9584 | 45308.000000
 5896819.000000 | 0.056474 | 9585 | 45313.000000
 5896819.000000 | 0.056390 | 9586 | 45318.000000
 5896819.000000 | 0.056305 | 9587 | 45322.000000
 5896819.000000 | 0.056221 | 9588 | 45327.000000
 5896819.000000 | 0.056136 | 9589 | 45332.000000
 5896819.000000 | 0.056052 | 9590 | 45337.000000
 5896819.000000 | 0.055968 | 9591 | 45341.000000
 5896819.000000 | 0.055884 | 9592 | 45346.000000
 5896819.000000 | 0.055800 | 9593 | 45351.000000
 5896819.000000 | 0.055717 | 9594 | 45356.000000
 5896819.000000 | 0.055633 | 9595 | 45360.000000
 5896819.000000 | 0.055550 | 9596 | 45365.000000
 5896819.000000 | 0.055466 | 9597 | 45370.000000
 5896819.000000 | 0.055383 | 9598 | 45375.000000
 5896819.000000 | 0.055300 | 9599 | 45379.000000
 5896819.000000 | 0.055217 | 9600 | 45384.000000
 5896819.000000 | 0.055134 | 9601 | 45389.000000
 5896819.000000 | 0.055051 | 9602 | 45393.000000
 5896819.000000 | 0.054969 | 9603 | 45398.000000
 5896819.000000 | 0.054886 | 9604 | 45403.000000
 5896819.000000 | 0.054804 | 9605 | 45408.000000
 5896819.000000 | 0.054722 | 9606 | 45412.000000
 5896819.000000 | 0.054640 | 9607 | 45417.000000
 5896819.000000 | 0.054558 | 9608 | 45422.000000
 5896819.000000 | 0.054476 | 9609 | 45427.000000
 5896819.000000 | 0.054394 | 9610 | 45431.000000
 5896819.000000 | 0.054313 | 9611 | 45436.000000
 5896819.000000 | 0.054231 | 9612 | 45441.000000
 5896819.000000 | 0.054150 | 9613 | 45446.000000
 5896819.000000 | 0.054069 | 9614 | 45450.000000
 5896819.000000 | 0.053988 | 9615 | 45455.000000
 5896819.000000 | 0.053907 | 9616 | 45460.000000
 5896819.000000 | 0.053826 | 9617 | 45465.000000
 5896819.000000 | 0.053745 | 9618 | 45469.000000
 5896819.000000 | 0.053664 | 9619 | 45474.000000
 5896819.000000 | 0.053584 | 9620 | 45479.000000
 5896819.000000 | 0.053503 | 9621 | 45484.000000
 5896819.000000 | 0.053423 | 9622 | 45488.000000
 5896819.000000 | 0.053343 | 9623 | 45493.000000
 5896819.000000 | 0.053263 | 9624 | 45498.000000
 5896819.000000 | 0.053183 | 9625 | 45503.000000
 5896819.000000 | 0.053103 | 9626 | 45507.000000
 5896819.000000 | 0.053024 | 9627 | 45512.000000
 5896819.000000 | 0.052944 | 9628 | 45517.000000
 5896819.000000 | 0.052865 | 9629 | 45521.000000
 5896819.000000 | 0.052785 | 9630 | 45526.000000
 5896819.000000 | 0.052706 | 9631 | 45531.000000
 5896819.000000 | 0.052627 | 9632 | 45536.000000
 5896819.000000 | 0.052548 | 9633 | 45540.000000
 5896819.000000 | 0.052469 | 9634 | 45545.000000
 5896819.000000 | 0.052391 | 9635 | 45550.000000
 5896819.000000 | 0.052312 | 9636 | 45555.000000
 5896819.000000 | 0.052234 | 9637 | 45559.000000
 5896819.000000 | 0.052155 | 9638 | 45564.000000
 5896819.000000 | 0.052077 | 9639 | 45569.000000
 5896819.000000 | 0.051999 | 9640 | 45574.000000
 5896819.000000 | 0.051921 | 9641 | 45578.000000
 5896819.000000 | 0.051843 | 9642 | 45583.000000
 5896819.000000 | 0.051765 | 9643 | 45588.000000
 5896819.000000 | 0.051688 | 9644 | 45593.000000
 5896819.000000 | 0.051610 | 9645 | 45597.000000
 5896819.000000 | 0.051533 | 9646 | 45602.000000
 5896819.000000 | 0.051455 | 9647 | 45607.000000
 5896819.000000 | 0.051378 | 9648 | 45612.000000
 5896819.000000 | 0.051301 | 9649 | 45616.000000
 5896819.000000 | 0.051224 | 9650 | 45621.000000
 5896819.000000 | 0.051147 | 9651 | 45626.000000
 5896819.000000 | 0.051071 | 9652 | 45631.000000
 5896819.000000 | 0.050994 | 9653 | 45635.000000
 5896819.000000 | 0.050918 | 9654 | 45640.000000
 5896819.000000 | 0.050841 | 9655 | 45645.000000
 5896819.000000 | 0.050765 | 9656 | 45649.000000
 5896819.000000 | 0.050689 | 9657 | 45654.000000
 5896819.000000 | 0.050613 | 9658 | 45659.000000
 5896819.000000 | 0.050537 | 9659 | 45664.000000
 5896819.000000 | 0.050461 | 9660 | 45668.000000
 5896819.000000 | 0.050385 | 9661 | 45673.000000
 5896819.000000 | 0.050310 | 9662 | 45678.000000
 5896819.000000 | 0.050234 | 9663 | 45683.000000
 5896819.000000 | 0.050159 | 9664 | 45687.000000
 5896819.000000 | 0.050084 | 9665 | 45692.000000
 5896819.000000 | 0.050009 | 9666 | 45697.000000
 5896819.000000 | 0.049934 | 9667 | 45702.000000
 5896819.000000 | 0.049859 | 9668 | 45706.000000
 5896819.000000 | 0.049784 | 9669 | 45711.000000
 5896819.000000 | 0.049709 | 9670 | 45716.000000
 5896819.000000 | 0.049635 | 9671 | 45721.000000
 5896819.000000 | 0.049560 | 9672 | 45725.000000
 5896819.000000 | 0.049486 | 9673 | 45730.000000
 5896819.000000 | 0.049412 | 9674 | 45735.000000
 5896819.000000 | 0.049338 | 9675 | 45740.000000
 5896819.000000 | 0.049264 | 9676 | 45744.000000
 5896819.000000 | 0.049190 | 9677 | 45749.000000
 5896819.000000 | 0.049116 | 9678 | 45754.000000
 5896819.000000 | 0.049042 | 9679 | 45759.000000
 5896819.000000 | 0.048969 | 9680 | 45763.000000
 5896819.000000 | 0.048895 | 9681 | 45768.000000
 5896819.000000 | 0.048822 | 9682 | 45773.000000
 5896819.000000 | 0.048749 | 9683 | 45777.000000
 5896819.000000 | 0.048675 | 9684 | 45782.000000
 5896819.000000 | 0.048602 | 9685 | 45787.000000
 5896819.000000 | 0.048530 | 9686 | 45792.000000
 5896819.000000 | 0.048457 | 9687 | 45796.000000
 5896819.000000 | 0.048384 | 9688 | 45801.000000
 5896819.000000 | 0.048311 | 9689 | 45806.000000
