edge_type:  EUC_2D
 Dimension: 120000 
Original Loss is:  1231828352.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 31606436.000000 | 47068.289062 | 503 | 2431.000000
 31520044.000000 | 46997.687500 | 504 | 2435.000000
 31564156.000000 | 46927.191406 | 505 | 2440.000000
 31716768.000000 | 46856.800781 | 506 | 2445.000000
 31275484.000000 | 46786.515625 | 507 | 2450.000000
 31100124.000000 | 46716.335938 | 508 | 2454.000000
 31395330.000000 | 46646.261719 | 509 | 2459.000000
 31640762.000000 | 46576.292969 | 510 | 2464.000000
 31359082.000000 | 46506.429688 | 511 | 2469.000000
 31346730.000000 | 46436.667969 | 512 | 2474.000000
 31688142.000000 | 46367.011719 | 513 | 2478.000000
 31476246.000000 | 46297.460938 | 514 | 2483.000000
 31675306.000000 | 46228.015625 | 515 | 2488.000000
 31823660.000000 | 46158.671875 | 516 | 2493.000000
 32164154.000000 | 46089.433594 | 517 | 2498.000000
 32082206.000000 | 46020.300781 | 518 | 2502.000000
 32074404.000000 | 45951.269531 | 519 | 2507.000000
 32221452.000000 | 45882.343750 | 520 | 2512.000000
 31843900.000000 | 45813.519531 | 521 | 2517.000000
 31988884.000000 | 45744.796875 | 522 | 2521.000000
 31917674.000000 | 45676.179688 | 523 | 2526.000000
 31944222.000000 | 45607.664062 | 524 | 2531.000000
 31997146.000000 | 45539.253906 | 525 | 2536.000000
 31550660.000000 | 45470.945312 | 526 | 2541.000000
 31514188.000000 | 45402.738281 | 527 | 2545.000000
 31610026.000000 | 45334.632812 | 528 | 2550.000000
 31581150.000000 | 45266.628906 | 529 | 2555.000000
 31693226.000000 | 45198.726562 | 530 | 2560.000000
 31361886.000000 | 45130.929688 | 531 | 2564.000000
 31464422.000000 | 45063.234375 | 532 | 2569.000000
 31479732.000000 | 44995.640625 | 533 | 2574.000000
 31768378.000000 | 44928.148438 | 534 | 2579.000000
 31898664.000000 | 44860.753906 | 535 | 2584.000000
 31950088.000000 | 44793.460938 | 536 | 2588.000000
 31702470.000000 | 44726.269531 | 537 | 2593.000000
 31324126.000000 | 44659.179688 | 538 | 2598.000000
 31486952.000000 | 44592.191406 | 539 | 2603.000000
 31533502.000000 | 44525.300781 | 540 | 2607.000000
 31115038.000000 | 44458.511719 | 541 | 2612.000000
 31281866.000000 | 44391.824219 | 542 | 2617.000000
 31451608.000000 | 44325.234375 | 543 | 2622.000000
 31317846.000000 | 44258.746094 | 544 | 2627.000000
 31208712.000000 | 44192.359375 | 545 | 2631.000000
 31296794.000000 | 44126.070312 | 546 | 2636.000000
 30974902.000000 | 44059.878906 | 547 | 2641.000000
 30863418.000000 | 43993.789062 | 548 | 2646.000000
 30867366.000000 | 43927.796875 | 549 | 2650.000000
 30844182.000000 | 43861.906250 | 550 | 2655.000000
 30870900.000000 | 43796.113281 | 551 | 2660.000000
 31012722.000000 | 43730.417969 | 552 | 2665.000000
 31159358.000000 | 43664.820312 | 553 | 2669.000000
 31147778.000000 | 43599.324219 | 554 | 2674.000000
 31027416.000000 | 43533.925781 | 555 | 2679.000000
 31323628.000000 | 43468.625000 | 556 | 2684.000000
 31451948.000000 | 43403.421875 | 557 | 2689.000000
 31525704.000000 | 43338.316406 | 558 | 2693.000000
 31597916.000000 | 43273.308594 | 559 | 2698.000000
 31791334.000000 | 43208.398438 | 560 | 2703.000000
 31776128.000000 | 43143.585938 | 561 | 2708.000000
 31374532.000000 | 43078.871094 | 562 | 2712.000000
 31297194.000000 | 43014.253906 | 563 | 2717.000000
 31149354.000000 | 42949.730469 | 564 | 2722.000000
 31302882.000000 | 42885.304688 | 565 | 2727.000000
 31155214.000000 | 42820.976562 | 566 | 2732.000000
 31116526.000000 | 42756.746094 | 567 | 2736.000000
 31213238.000000 | 42692.609375 | 568 | 2741.000000
 31525962.000000 | 42628.570312 | 569 | 2746.000000
 31401476.000000 | 42564.628906 | 570 | 2751.000000
 31622548.000000 | 42500.781250 | 571 | 2755.000000
 31450446.000000 | 42437.031250 | 572 | 2760.000000
 31404030.000000 | 42373.375000 | 573 | 2765.000000
 31386922.000000 | 42309.816406 | 574 | 2770.000000
 31728118.000000 | 42246.351562 | 575 | 2774.000000
 31690858.000000 | 42182.980469 | 576 | 2779.000000
 31558978.000000 | 42119.707031 | 577 | 2784.000000
 31392376.000000 | 42056.527344 | 578 | 2789.000000
 31476980.000000 | 41993.441406 | 579 | 2793.000000
 31477690.000000 | 41930.449219 | 580 | 2798.000000
 31376222.000000 | 41867.554688 | 581 | 2803.000000
 31351648.000000 | 41804.753906 | 582 | 2808.000000
 31071940.000000 | 41742.046875 | 583 | 2812.000000
 30962748.000000 | 41679.433594 | 584 | 2817.000000
 31245652.000000 | 41616.914062 | 585 | 2822.000000
 30981242.000000 | 41554.488281 | 586 | 2827.000000
 31157114.000000 | 41492.156250 | 587 | 2831.000000
 31170558.000000 | 41429.917969 | 588 | 2836.000000
 31077470.000000 | 41367.773438 | 589 | 2841.000000
 31239852.000000 | 41305.722656 | 590 | 2846.000000
 31290730.000000 | 41243.761719 | 591 | 2851.000000
 31198594.000000 | 41181.894531 | 592 | 2855.000000
 31213708.000000 | 41120.121094 | 593 | 2860.000000
 31174418.000000 | 41058.441406 | 594 | 2865.000000
 31118750.000000 | 40996.851562 | 595 | 2870.000000
 31215028.000000 | 40935.355469 | 596 | 2874.000000
 31280128.000000 | 40873.953125 | 597 | 2879.000000
 31244860.000000 | 40812.640625 | 598 | 2884.000000
 31044802.000000 | 40751.421875 | 599 | 2889.000000
 31233582.000000 | 40690.292969 | 600 | 2893.000000
 31113788.000000 | 40629.257812 | 601 | 2898.000000
 30911656.000000 | 40568.312500 | 602 | 2903.000000
 30789136.000000 | 40507.460938 | 603 | 2908.000000
 31023876.000000 | 40446.699219 | 604 | 2912.000000
 30704676.000000 | 40386.027344 | 605 | 2917.000000
 30776012.000000 | 40325.449219 | 606 | 2922.000000
 30931302.000000 | 40264.960938 | 607 | 2927.000000
 30969502.000000 | 40204.562500 | 608 | 2931.000000
 30748546.000000 | 40144.253906 | 609 | 2936.000000
 30757574.000000 | 40084.035156 | 610 | 2941.000000
 30694806.000000 | 40023.910156 | 611 | 2946.000000
 30848436.000000 | 39963.875000 | 612 | 2951.000000
 30789526.000000 | 39903.929688 | 613 | 2955.000000
 30898146.000000 | 39844.074219 | 614 | 2960.000000
 31023076.000000 | 39784.308594 | 615 | 2965.000000
 30837772.000000 | 39724.632812 | 616 | 2970.000000
 30681120.000000 | 39665.046875 | 617 | 2974.000000
 30804580.000000 | 39605.550781 | 618 | 2979.000000
 30889754.000000 | 39546.140625 | 619 | 2984.000000
 30878042.000000 | 39486.820312 | 620 | 2989.000000
 30722610.000000 | 39427.589844 | 621 | 2993.000000
 30749146.000000 | 39368.449219 | 622 | 2998.000000
 30739538.000000 | 39309.394531 | 623 | 3003.000000
 30831800.000000 | 39250.429688 | 624 | 3008.000000
 30730352.000000 | 39191.554688 | 625 | 3012.000000
 30544974.000000 | 39132.765625 | 626 | 3017.000000
 30663298.000000 | 39074.066406 | 627 | 3022.000000
 30674276.000000 | 39015.453125 | 628 | 3027.000000
 30415210.000000 | 38956.929688 | 629 | 3031.000000
 30599216.000000 | 38898.492188 | 630 | 3036.000000
 30531810.000000 | 38840.144531 | 631 | 3041.000000
 30800084.000000 | 38781.882812 | 632 | 3046.000000
 30713534.000000 | 38723.710938 | 633 | 3050.000000
 30890758.000000 | 38665.625000 | 634 | 3055.000000
 30964766.000000 | 38607.625000 | 635 | 3060.000000
 30690088.000000 | 38549.714844 | 636 | 3065.000000
 30608776.000000 | 38491.890625 | 637 | 3070.000000
 30465646.000000 | 38434.152344 | 638 | 3074.000000
 30590884.000000 | 38376.500000 | 639 | 3079.000000
 30558840.000000 | 38318.933594 | 640 | 3084.000000
 30686686.000000 | 38261.453125 | 641 | 3089.000000
 30330440.000000 | 38204.058594 | 642 | 3093.000000
 30202276.000000 | 38146.753906 | 643 | 3098.000000
 30372594.000000 | 38089.535156 | 644 | 3103.000000
 30232652.000000 | 38032.402344 | 645 | 3108.000000
 30293348.000000 | 37975.351562 | 646 | 3112.000000
 30165756.000000 | 37918.386719 | 647 | 3117.000000
 30258768.000000 | 37861.507812 | 648 | 3122.000000
 30379050.000000 | 37804.714844 | 649 | 3127.000000
 30491628.000000 | 37748.007812 | 650 | 3131.000000
 30402320.000000 | 37691.386719 | 651 | 3136.000000
 30195194.000000 | 37634.847656 | 652 | 3141.000000
 30113740.000000 | 37578.394531 | 653 | 3146.000000
 30018746.000000 | 37522.027344 | 654 | 3150.000000
 29971088.000000 | 37465.742188 | 655 | 3155.000000
 29782334.000000 | 37409.542969 | 656 | 3160.000000
 30022548.000000 | 37353.429688 | 657 | 3165.000000
 29896208.000000 | 37297.398438 | 658 | 3170.000000
 29740846.000000 | 37241.453125 | 659 | 3174.000000
 29849264.000000 | 37185.589844 | 660 | 3179.000000
 29669480.000000 | 37129.812500 | 661 | 3184.000000
 29929192.000000 | 37074.117188 | 662 | 3189.000000
 29898452.000000 | 37018.503906 | 663 | 3193.000000
 29743084.000000 | 36962.976562 | 664 | 3198.000000
 29602008.000000 | 36907.531250 | 665 | 3203.000000
 29270050.000000 | 36852.167969 | 666 | 3208.000000
 29569390.000000 | 36796.890625 | 667 | 3212.000000
 29506838.000000 | 36741.695312 | 668 | 3217.000000
 29436244.000000 | 36686.582031 | 669 | 3222.000000
 29355186.000000 | 36631.550781 | 670 | 3227.000000
 29641906.000000 | 36576.601562 | 671 | 3231.000000
 29385812.000000 | 36521.734375 | 672 | 3236.000000
 29625296.000000 | 36466.953125 | 673 | 3241.000000
 29462392.000000 | 36412.253906 | 674 | 3246.000000
 29559966.000000 | 36357.636719 | 675 | 3250.000000
 29674436.000000 | 36303.101562 | 676 | 3255.000000
 29789080.000000 | 36248.648438 | 677 | 3260.000000
 29785376.000000 | 36194.273438 | 678 | 3265.000000
 29615394.000000 | 36139.980469 | 679 | 3269.000000
 29723266.000000 | 36085.769531 | 680 | 3274.000000
 29774506.000000 | 36031.640625 | 681 | 3279.000000
 29768328.000000 | 35977.593750 | 682 | 3284.000000
 29928718.000000 | 35923.628906 | 683 | 3289.000000
 29842234.000000 | 35869.742188 | 684 | 3293.000000
 29933022.000000 | 35815.937500 | 685 | 3298.000000
 29711546.000000 | 35762.214844 | 686 | 3303.000000
 29448634.000000 | 35708.570312 | 687 | 3308.000000
 29246686.000000 | 35655.007812 | 688 | 3312.000000
 29199490.000000 | 35601.523438 | 689 | 3317.000000
 29345898.000000 | 35548.121094 | 690 | 3322.000000
 29030706.000000 | 35494.796875 | 691 | 3327.000000
 29301896.000000 | 35441.554688 | 692 | 3331.000000
 29340680.000000 | 35388.390625 | 693 | 3336.000000
 29291308.000000 | 35335.308594 | 694 | 3341.000000
 29296186.000000 | 35282.304688 | 695 | 3346.000000
 29335728.000000 | 35229.382812 | 696 | 3350.000000
 29299756.000000 | 35176.539062 | 697 | 3355.000000
 29348690.000000 | 35123.773438 | 698 | 3360.000000
 29139086.000000 | 35071.085938 | 699 | 3365.000000
 29197442.000000 | 35018.480469 | 700 | 3369.000000
 29301474.000000 | 34965.953125 | 701 | 3374.000000
 29209012.000000 | 34913.503906 | 702 | 3379.000000
 29386320.000000 | 34861.132812 | 703 | 3384.000000
 29435102.000000 | 34808.839844 | 704 | 3389.000000
 29714690.000000 | 34756.625000 | 705 | 3393.000000
 29738138.000000 | 34704.488281 | 706 | 3398.000000
 29690870.000000 | 34652.429688 | 707 | 3403.000000
 29625344.000000 | 34600.449219 | 708 | 3408.000000
 29598756.000000 | 34548.546875 | 709 | 3412.000000
 29336562.000000 | 34496.722656 | 710 | 3417.000000
 29492264.000000 | 34444.976562 | 711 | 3422.000000
 29694580.000000 | 34393.308594 | 712 | 3427.000000
 29449320.000000 | 34341.718750 | 713 | 3432.000000
 29399878.000000 | 34290.207031 | 714 | 3436.000000
 29345564.000000 | 34238.769531 | 715 | 3441.000000
 29550682.000000 | 34187.410156 | 716 | 3446.000000
 29288016.000000 | 34136.128906 | 717 | 3451.000000
 29364280.000000 | 34084.925781 | 718 | 3455.000000
 29353446.000000 | 34033.796875 | 719 | 3460.000000
 29248332.000000 | 33982.746094 | 720 | 3465.000000
 29250836.000000 | 33931.773438 | 721 | 3470.000000
 29288672.000000 | 33880.875000 | 722 | 3474.000000
 29116114.000000 | 33830.054688 | 723 | 3480.000000
 28914478.000000 | 33779.308594 | 724 | 3484.000000
 29076584.000000 | 33728.640625 | 725 | 3489.000000
 29154014.000000 | 33678.046875 | 726 | 3494.000000
 29274990.000000 | 33627.531250 | 727 | 3499.000000
 29081402.000000 | 33577.089844 | 728 | 3504.000000
 29297326.000000 | 33526.722656 | 729 | 3509.000000
 29089906.000000 | 33476.433594 | 730 | 3514.000000
 29455556.000000 | 33426.218750 | 731 | 3518.000000
 29230502.000000 | 33376.078125 | 732 | 3523.000000
 29013378.000000 | 33326.011719 | 733 | 3528.000000
 28992312.000000 | 33276.023438 | 734 | 3533.000000
 29013562.000000 | 33226.109375 | 735 | 3538.000000
 29175310.000000 | 33176.269531 | 736 | 3542.000000
 29299474.000000 | 33126.503906 | 737 | 3547.000000
 29279704.000000 | 33076.812500 | 738 | 3552.000000
 29120494.000000 | 33027.195312 | 739 | 3557.000000
 29305232.000000 | 32977.652344 | 740 | 3562.000000
 29164690.000000 | 32928.183594 | 741 | 3566.000000
 29212882.000000 | 32878.789062 | 742 | 3571.000000
 29304042.000000 | 32829.468750 | 743 | 3576.000000
 29380526.000000 | 32780.222656 | 744 | 3581.000000
 29054380.000000 | 32731.052734 | 745 | 3586.000000
 29023154.000000 | 32681.955078 | 746 | 3591.000000
 28868648.000000 | 32632.931641 | 747 | 3595.000000
 28940914.000000 | 32583.982422 | 748 | 3600.000000
 29036802.000000 | 32535.105469 | 749 | 3605.000000
 29115016.000000 | 32486.302734 | 750 | 3610.000000
 28981430.000000 | 32437.572266 | 751 | 3615.000000
 28989976.000000 | 32388.916016 | 752 | 3620.000000
 29059026.000000 | 32340.332031 | 753 | 3625.000000
 29120294.000000 | 32291.820312 | 754 | 3630.000000
 29271878.000000 | 32243.382812 | 755 | 3634.000000
 29202108.000000 | 32195.017578 | 756 | 3639.000000
 28882126.000000 | 32146.724609 | 757 | 3644.000000
 28948294.000000 | 32098.503906 | 758 | 3649.000000
 28885208.000000 | 32050.355469 | 759 | 3654.000000
 28917744.000000 | 32002.279297 | 760 | 3659.000000
 28720980.000000 | 31954.275391 | 761 | 3663.000000
 28842696.000000 | 31906.343750 | 762 | 3668.000000
 28837490.000000 | 31858.484375 | 763 | 3673.000000
 28747748.000000 | 31810.697266 | 764 | 3678.000000
 28650952.000000 | 31762.980469 | 765 | 3683.000000
 28872928.000000 | 31715.335938 | 766 | 3688.000000
 28659710.000000 | 31667.761719 | 767 | 3692.000000
 28485958.000000 | 31620.259766 | 768 | 3697.000000
 28705060.000000 | 31572.828125 | 769 | 3702.000000
 28548768.000000 | 31525.468750 | 770 | 3707.000000
 28617076.000000 | 31478.179688 | 771 | 3712.000000
 28311984.000000 | 31430.962891 | 772 | 3717.000000
 28372030.000000 | 31383.816406 | 773 | 3722.000000
 28308714.000000 | 31336.740234 | 774 | 3727.000000
 28114664.000000 | 31289.734375 | 775 | 3731.000000
 28056286.000000 | 31242.798828 | 776 | 3736.000000
 28044552.000000 | 31195.933594 | 777 | 3741.000000
 28078794.000000 | 31149.138672 | 778 | 3746.000000
 28057114.000000 | 31102.414062 | 779 | 3751.000000
 28053526.000000 | 31055.759766 | 780 | 3755.000000
 28315520.000000 | 31009.175781 | 781 | 3760.000000
 28634280.000000 | 30962.662109 | 782 | 3765.000000
 28283000.000000 | 30916.218750 | 783 | 3770.000000
 28379680.000000 | 30869.843750 | 784 | 3775.000000
 28602624.000000 | 30823.539062 | 785 | 3780.000000
 28238694.000000 | 30777.302734 | 786 | 3785.000000
 28262852.000000 | 30731.136719 | 787 | 3790.000000
 28190764.000000 | 30685.039062 | 788 | 3794.000000
 28082466.000000 | 30639.011719 | 789 | 3799.000000
 28601304.000000 | 30593.052734 | 790 | 3804.000000
 28256674.000000 | 30547.162109 | 791 | 3809.000000
 28317488.000000 | 30501.341797 | 792 | 3814.000000
 28571820.000000 | 30455.589844 | 793 | 3818.000000
 28571168.000000 | 30409.906250 | 794 | 3823.000000
 28413992.000000 | 30364.291016 | 795 | 3828.000000
 28542424.000000 | 30318.744141 | 796 | 3833.000000
 28338792.000000 | 30273.265625 | 797 | 3838.000000
 28186948.000000 | 30227.855469 | 798 | 3843.000000
 28039876.000000 | 30182.513672 | 799 | 3848.000000
 28029096.000000 | 30137.240234 | 800 | 3852.000000
 28057136.000000 | 30092.033203 | 801 | 3857.000000
 28133976.000000 | 30046.894531 | 802 | 3862.000000
 28141116.000000 | 30001.824219 | 803 | 3867.000000
 27946444.000000 | 29956.820312 | 804 | 3871.000000
 28089864.000000 | 29911.884766 | 805 | 3876.000000
 28090022.000000 | 29867.017578 | 806 | 3881.000000
 27828160.000000 | 29822.216797 | 807 | 3886.000000
 27997484.000000 | 29777.482422 | 808 | 3891.000000
 28028524.000000 | 29732.816406 | 809 | 3895.000000
 27927686.000000 | 29688.216797 | 810 | 3900.000000
 27836300.000000 | 29643.683594 | 811 | 3905.000000
 27963668.000000 | 29599.216797 | 812 | 3910.000000
 28006236.000000 | 29554.818359 | 813 | 3914.000000
 27880244.000000 | 29510.486328 | 814 | 3919.000000
 27589170.000000 | 29466.220703 | 815 | 3924.000000
 27624622.000000 | 29422.021484 | 816 | 3929.000000
 27871382.000000 | 29377.888672 | 817 | 3933.000000
 27936362.000000 | 29333.822266 | 818 | 3938.000000
 27809000.000000 | 29289.820312 | 819 | 3943.000000
 27818812.000000 | 29245.884766 | 820 | 3948.000000
 27964776.000000 | 29202.015625 | 821 | 3953.000000
 27755192.000000 | 29158.212891 | 822 | 3957.000000
 27766168.000000 | 29114.474609 | 823 | 3962.000000
 27656204.000000 | 29070.802734 | 824 | 3967.000000
 27810542.000000 | 29027.195312 | 825 | 3972.000000
 27683094.000000 | 28983.654297 | 826 | 3977.000000
 27782194.000000 | 28940.177734 | 827 | 3981.000000
 27643928.000000 | 28896.767578 | 828 | 3986.000000
 27487934.000000 | 28853.421875 | 829 | 3991.000000
 27576656.000000 | 28810.140625 | 830 | 3996.000000
 27602864.000000 | 28766.925781 | 831 | 4001.000000
 27443698.000000 | 28723.775391 | 832 | 4006.000000
 27368092.000000 | 28680.689453 | 833 | 4011.000000
 27478870.000000 | 28637.667969 | 834 | 4016.000000
 27480096.000000 | 28594.710938 | 835 | 4021.000000
 27625022.000000 | 28551.818359 | 836 | 4025.000000
 27369886.000000 | 28508.990234 | 837 | 4030.000000
 27284020.000000 | 28466.226562 | 838 | 4035.000000
 27077074.000000 | 28423.527344 | 839 | 4040.000000
 27191640.000000 | 28380.892578 | 840 | 4045.000000
 27267744.000000 | 28338.320312 | 841 | 4049.000000
 27292110.000000 | 28295.812500 | 842 | 4054.000000
 27113938.000000 | 28253.369141 | 843 | 4059.000000
 27027864.000000 | 28210.988281 | 844 | 4064.000000
 26886182.000000 | 28168.671875 | 845 | 4068.000000
 26904354.000000 | 28126.417969 | 846 | 4073.000000
 27038704.000000 | 28084.228516 | 847 | 4078.000000
 26969516.000000 | 28042.101562 | 848 | 4083.000000
 27025884.000000 | 28000.039062 | 849 | 4088.000000
 26904104.000000 | 27958.039062 | 850 | 4092.000000
 27107612.000000 | 27916.101562 | 851 | 4097.000000
 27256008.000000 | 27874.226562 | 852 | 4102.000000
 27061432.000000 | 27832.414062 | 853 | 4107.000000
 27034610.000000 | 27790.666016 | 854 | 4111.000000
 27119760.000000 | 27748.980469 | 855 | 4116.000000
 27119100.000000 | 27707.357422 | 856 | 4121.000000
 27256898.000000 | 27665.796875 | 857 | 4126.000000
 27189900.000000 | 27624.298828 | 858 | 4130.000000
 27269642.000000 | 27582.861328 | 859 | 4135.000000
 27395570.000000 | 27541.486328 | 860 | 4140.000000
 27372936.000000 | 27500.173828 | 861 | 4145.000000
 27317618.000000 | 27458.923828 | 862 | 4150.000000
 27221392.000000 | 27417.734375 | 863 | 4154.000000
 27363268.000000 | 27376.607422 | 864 | 4159.000000
 27196670.000000 | 27335.542969 | 865 | 4164.000000
 27215314.000000 | 27294.539062 | 866 | 4169.000000
 27195188.000000 | 27253.597656 | 867 | 4173.000000
 26976626.000000 | 27212.716797 | 868 | 4178.000000
 27069848.000000 | 27171.896484 | 869 | 4183.000000
 27122524.000000 | 27131.138672 | 870 | 4188.000000
 27196828.000000 | 27090.441406 | 871 | 4192.000000
