edge_type:  EUC_2D
 Dimension: 744710 
Original Loss is:  169551280.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 1916592.625000 | 0.000958 | 12301 | 121878.000000
 1916592.625000 | 0.000956 | 12302 | 121887.000000
 1916592.625000 | 0.000955 | 12303 | 121897.000000
 1916592.625000 | 0.000953 | 12304 | 121906.000000
 1916592.625000 | 0.000952 | 12305 | 121915.000000
 1916592.625000 | 0.000950 | 12306 | 121925.000000
 1916592.625000 | 0.000949 | 12307 | 121934.000000
 1916592.625000 | 0.000948 | 12308 | 121943.000000
 1916592.625000 | 0.000946 | 12309 | 121953.000000
 1916592.625000 | 0.000945 | 12310 | 121962.000000
 1916592.625000 | 0.000943 | 12311 | 121972.000000
 1916592.625000 | 0.000942 | 12312 | 121981.000000
 1916592.625000 | 0.000941 | 12313 | 121990.000000
 1916592.625000 | 0.000939 | 12314 | 122000.000000
 1916592.625000 | 0.000938 | 12315 | 122009.000000
 1916592.625000 | 0.000936 | 12316 | 122018.000000
 1916592.625000 | 0.000935 | 12317 | 122028.000000
 1916592.625000 | 0.000933 | 12318 | 122037.000000
 1916592.625000 | 0.000932 | 12319 | 122046.000000
 1916592.625000 | 0.000931 | 12320 | 122056.000000
 1916592.625000 | 0.000929 | 12321 | 122065.000000
 1916592.625000 | 0.000928 | 12322 | 122075.000000
 1916592.625000 | 0.000927 | 12323 | 122084.000000
 1916592.625000 | 0.000925 | 12324 | 122093.000000
 1916592.625000 | 0.000924 | 12325 | 122103.000000
 1916592.625000 | 0.000922 | 12326 | 122112.000000
 1916592.625000 | 0.000921 | 12327 | 122121.000000
 1916592.625000 | 0.000920 | 12328 | 122131.000000
 1916592.625000 | 0.000918 | 12329 | 122140.000000
 1916592.625000 | 0.000917 | 12330 | 122150.000000
 1916592.625000 | 0.000915 | 12331 | 122159.000000
 1916592.625000 | 0.000914 | 12332 | 122168.000000
 1916592.625000 | 0.000913 | 12333 | 122178.000000
 1916592.625000 | 0.000911 | 12334 | 122187.000000
 1916592.625000 | 0.000910 | 12335 | 122196.000000
 1916592.625000 | 0.000909 | 12336 | 122206.000000
 1916592.625000 | 0.000907 | 12337 | 122215.000000
 1916592.625000 | 0.000906 | 12338 | 122224.000000
 1916592.625000 | 0.000905 | 12339 | 122234.000000
 1916592.625000 | 0.000903 | 12340 | 122243.000000
 1916592.500000 | 0.000902 | 12341 | 122253.000000
 1916592.500000 | 0.000900 | 12342 | 122262.000000
 1916592.500000 | 0.000899 | 12343 | 122271.000000
 1916592.500000 | 0.000898 | 12344 | 122281.000000
 1916592.500000 | 0.000896 | 12345 | 122290.000000
 1916592.500000 | 0.000895 | 12346 | 122299.000000
 1916592.500000 | 0.000894 | 12347 | 122309.000000
 1916592.500000 | 0.000892 | 12348 | 122318.000000
 1916592.500000 | 0.000891 | 12349 | 122327.000000
 1916592.500000 | 0.000890 | 12350 | 122337.000000
 1916592.500000 | 0.000888 | 12351 | 122346.000000
 1916592.500000 | 0.000887 | 12352 | 122356.000000
 1916592.500000 | 0.000886 | 12353 | 122365.000000
 1916592.500000 | 0.000884 | 12354 | 122374.000000
 1916592.500000 | 0.000883 | 12355 | 122384.000000
 1916592.500000 | 0.000882 | 12356 | 122393.000000
 1916592.500000 | 0.000880 | 12357 | 122402.000000
 1916592.500000 | 0.000879 | 12358 | 122412.000000
 1916592.500000 | 0.000878 | 12359 | 122421.000000
 1916592.500000 | 0.000876 | 12360 | 122430.000000
 1916592.500000 | 0.000875 | 12361 | 122440.000000
 1916592.500000 | 0.000874 | 12362 | 122449.000000
 1916592.500000 | 0.000873 | 12363 | 122459.000000
 1916592.500000 | 0.000871 | 12364 | 122468.000000
 1916592.500000 | 0.000870 | 12365 | 122477.000000
 1916592.500000 | 0.000869 | 12366 | 122487.000000
 1916592.500000 | 0.000867 | 12367 | 122496.000000
 1916592.500000 | 0.000866 | 12368 | 122505.000000
 1916592.500000 | 0.000865 | 12369 | 122515.000000
 1916592.500000 | 0.000863 | 12370 | 122524.000000
 1916592.500000 | 0.000862 | 12371 | 122533.000000
 1916592.500000 | 0.000861 | 12372 | 122543.000000
 1916592.500000 | 0.000860 | 12373 | 122552.000000
 1916592.500000 | 0.000858 | 12374 | 122562.000000
 1916592.500000 | 0.000857 | 12375 | 122571.000000
 1916592.500000 | 0.000856 | 12376 | 122580.000000
 1916592.500000 | 0.000854 | 12377 | 122590.000000
 1916592.500000 | 0.000853 | 12378 | 122599.000000
 1916591.125000 | 0.000852 | 12379 | 122608.000000
 1916591.125000 | 0.000851 | 12380 | 122618.000000
 1916591.125000 | 0.000849 | 12381 | 122627.000000
 1916591.125000 | 0.000848 | 12382 | 122637.000000
 1916591.125000 | 0.000847 | 12383 | 122646.000000
 1916591.125000 | 0.000845 | 12384 | 122655.000000
 1916591.125000 | 0.000844 | 12385 | 122665.000000
 1916591.125000 | 0.000843 | 12386 | 122674.000000
 1916591.125000 | 0.000842 | 12387 | 122683.000000
 1916591.125000 | 0.000840 | 12388 | 122693.000000
 1916591.125000 | 0.000839 | 12389 | 122702.000000
 1916591.125000 | 0.000838 | 12390 | 122711.000000
 1916591.125000 | 0.000837 | 12391 | 122721.000000
 1916591.125000 | 0.000835 | 12392 | 122730.000000
 1916591.125000 | 0.000834 | 12393 | 122740.000000
 1916591.125000 | 0.000833 | 12394 | 122749.000000
 1916591.125000 | 0.000832 | 12395 | 122758.000000
 1916591.125000 | 0.000830 | 12396 | 122768.000000
 1916591.125000 | 0.000829 | 12397 | 122777.000000
 1916591.125000 | 0.000828 | 12398 | 122786.000000
 1916591.125000 | 0.000827 | 12399 | 122796.000000
 1916591.125000 | 0.000825 | 12400 | 122805.000000
 1916591.125000 | 0.000824 | 12401 | 122815.000000
 1916591.125000 | 0.000823 | 12402 | 122824.000000
 1916591.125000 | 0.000822 | 12403 | 122833.000000
 1916591.125000 | 0.000820 | 12404 | 122843.000000
 1916591.125000 | 0.000819 | 12405 | 122852.000000
 1916591.125000 | 0.000818 | 12406 | 122861.000000
 1916591.125000 | 0.000817 | 12407 | 122871.000000
 1916591.125000 | 0.000816 | 12408 | 122880.000000
 1916591.125000 | 0.000814 | 12409 | 122889.000000
 1916591.125000 | 0.000813 | 12410 | 122899.000000
 1916591.125000 | 0.000812 | 12411 | 122908.000000
 1916591.125000 | 0.000811 | 12412 | 122918.000000
 1916589.875000 | 0.000809 | 12413 | 122927.000000
 1916589.875000 | 0.000808 | 12414 | 122936.000000
 1916589.875000 | 0.000807 | 12415 | 122946.000000
 1916589.875000 | 0.000806 | 12416 | 122955.000000
 1916589.875000 | 0.000805 | 12417 | 122964.000000
 1916589.875000 | 0.000803 | 12418 | 122974.000000
 1916589.875000 | 0.000802 | 12419 | 122983.000000
 1916589.875000 | 0.000801 | 12420 | 122992.000000
 1916589.875000 | 0.000800 | 12421 | 123002.000000
 1916589.875000 | 0.000799 | 12422 | 123011.000000
 1916589.875000 | 0.000797 | 12423 | 123021.000000
 1916589.875000 | 0.000796 | 12424 | 123030.000000
 1916589.875000 | 0.000795 | 12425 | 123039.000000
 1916589.875000 | 0.000794 | 12426 | 123049.000000
 1916589.875000 | 0.000793 | 12427 | 123058.000000
 1916589.875000 | 0.000791 | 12428 | 123067.000000
 1916589.875000 | 0.000790 | 12429 | 123077.000000
 1916589.875000 | 0.000789 | 12430 | 123086.000000
 1916589.875000 | 0.000788 | 12431 | 123096.000000
 1916589.875000 | 0.000787 | 12432 | 123105.000000
 1916589.875000 | 0.000785 | 12433 | 123114.000000
 1916589.875000 | 0.000784 | 12434 | 123124.000000
 1916589.875000 | 0.000783 | 12435 | 123133.000000
 1916589.875000 | 0.000782 | 12436 | 123142.000000
 1916589.875000 | 0.000781 | 12437 | 123152.000000
 1916589.875000 | 0.000780 | 12438 | 123161.000000
 1916589.875000 | 0.000778 | 12439 | 123170.000000
 1916589.875000 | 0.000777 | 12440 | 123180.000000
 1916589.875000 | 0.000776 | 12441 | 123189.000000
 1916589.875000 | 0.000775 | 12442 | 123199.000000
 1916589.875000 | 0.000774 | 12443 | 123208.000000
 1916589.875000 | 0.000773 | 12444 | 123217.000000
 1916589.875000 | 0.000771 | 12445 | 123227.000000
 1916589.875000 | 0.000770 | 12446 | 123236.000000
 1916589.875000 | 0.000769 | 12447 | 123245.000000
 1916589.875000 | 0.000768 | 12448 | 123255.000000
 1916589.875000 | 0.000767 | 12449 | 123264.000000
 1916589.875000 | 0.000766 | 12450 | 123274.000000
 1916589.875000 | 0.000765 | 12451 | 123283.000000
 1916589.875000 | 0.000763 | 12452 | 123292.000000
 1916589.875000 | 0.000762 | 12453 | 123302.000000
 1916589.875000 | 0.000761 | 12454 | 123311.000000
 1916589.875000 | 0.000760 | 12455 | 123320.000000
 1916589.875000 | 0.000759 | 12456 | 123330.000000
 1916589.875000 | 0.000758 | 12457 | 123339.000000
 1916589.875000 | 0.000757 | 12458 | 123348.000000
 1916589.875000 | 0.000755 | 12459 | 123358.000000
 1916589.875000 | 0.000754 | 12460 | 123367.000000
 1916589.875000 | 0.000753 | 12461 | 123377.000000
 1916589.875000 | 0.000752 | 12462 | 123386.000000
 1916589.875000 | 0.000751 | 12463 | 123395.000000
 1916589.875000 | 0.000750 | 12464 | 123405.000000
 1916589.875000 | 0.000749 | 12465 | 123414.000000
 1916589.875000 | 0.000748 | 12466 | 123423.000000
 1916589.875000 | 0.000746 | 12467 | 123433.000000
 1916589.875000 | 0.000745 | 12468 | 123442.000000
 1916589.875000 | 0.000744 | 12469 | 123451.000000
 1916589.875000 | 0.000743 | 12470 | 123461.000000
 1916589.875000 | 0.000742 | 12471 | 123470.000000
 1916589.875000 | 0.000741 | 12472 | 123480.000000
 1916589.875000 | 0.000740 | 12473 | 123489.000000
 1916589.875000 | 0.000739 | 12474 | 123498.000000
 1916589.875000 | 0.000737 | 12475 | 123508.000000
 1916589.875000 | 0.000736 | 12476 | 123517.000000
 1916589.875000 | 0.000735 | 12477 | 123526.000000
 1916589.875000 | 0.000734 | 12478 | 123536.000000
 1916589.875000 | 0.000733 | 12479 | 123545.000000
 1916589.875000 | 0.000732 | 12480 | 123555.000000
 1916589.875000 | 0.000731 | 12481 | 123564.000000
 1916589.875000 | 0.000730 | 12482 | 123573.000000
 1916589.875000 | 0.000729 | 12483 | 123583.000000
 1916589.875000 | 0.000728 | 12484 | 123592.000000
 1916589.875000 | 0.000727 | 12485 | 123601.000000
 1916589.875000 | 0.000725 | 12486 | 123611.000000
 1916589.875000 | 0.000724 | 12487 | 123620.000000
 1916589.875000 | 0.000723 | 12488 | 123629.000000
 1916589.875000 | 0.000722 | 12489 | 123639.000000
 1916589.875000 | 0.000721 | 12490 | 123648.000000
 1916589.875000 | 0.000720 | 12491 | 123658.000000
 1916589.875000 | 0.000719 | 12492 | 123667.000000
 1916589.750000 | 0.000718 | 12493 | 123676.000000
 1916589.750000 | 0.000717 | 12494 | 123686.000000
 1916589.750000 | 0.000716 | 12495 | 123695.000000
 1916589.750000 | 0.000715 | 12496 | 123704.000000
 1916589.750000 | 0.000714 | 12497 | 123714.000000
 1916589.750000 | 0.000712 | 12498 | 123723.000000
 1916589.750000 | 0.000711 | 12499 | 123733.000000
 1916589.750000 | 0.000710 | 12500 | 123742.000000
 1916589.750000 | 0.000709 | 12501 | 123751.000000
 1916589.750000 | 0.000708 | 12502 | 123761.000000
 1916589.750000 | 0.000707 | 12503 | 123770.000000
 1916589.750000 | 0.000706 | 12504 | 123779.000000
 1916589.750000 | 0.000705 | 12505 | 123789.000000
 1916589.750000 | 0.000704 | 12506 | 123798.000000
 1916589.750000 | 0.000703 | 12507 | 123807.000000
 1916589.750000 | 0.000702 | 12508 | 123817.000000
 1916589.750000 | 0.000701 | 12509 | 123826.000000
 1916589.750000 | 0.000700 | 12510 | 123836.000000
 1916589.750000 | 0.000699 | 12511 | 123845.000000
 1916589.750000 | 0.000698 | 12512 | 123854.000000
 1916589.750000 | 0.000697 | 12513 | 123864.000000
 1916589.000000 | 0.000696 | 12514 | 123873.000000
 1916588.750000 | 0.000695 | 12515 | 123882.000000
 1916588.750000 | 0.000693 | 12516 | 123892.000000
 1916588.750000 | 0.000692 | 12517 | 123901.000000
 1916588.750000 | 0.000691 | 12518 | 123910.000000
 1916588.750000 | 0.000690 | 12519 | 123920.000000
 1916588.750000 | 0.000689 | 12520 | 123929.000000
 1916588.750000 | 0.000688 | 12521 | 123939.000000
 1916588.750000 | 0.000687 | 12522 | 123948.000000
 1916588.750000 | 0.000686 | 12523 | 123957.000000
 1916588.750000 | 0.000685 | 12524 | 123967.000000
 1916588.750000 | 0.000684 | 12525 | 123976.000000
 1916588.750000 | 0.000683 | 12526 | 123985.000000
 1916588.750000 | 0.000682 | 12527 | 123995.000000
 1916588.750000 | 0.000681 | 12528 | 124004.000000
 1916588.750000 | 0.000680 | 12529 | 124014.000000
 1916588.750000 | 0.000679 | 12530 | 124023.000000
 1916588.750000 | 0.000678 | 12531 | 124032.000000
 1916588.750000 | 0.000677 | 12532 | 124042.000000
 1916588.750000 | 0.000676 | 12533 | 124051.000000
 1916588.750000 | 0.000675 | 12534 | 124060.000000
 1916588.750000 | 0.000674 | 12535 | 124070.000000
 1916588.750000 | 0.000673 | 12536 | 124079.000000
 1916588.750000 | 0.000672 | 12537 | 124088.000000
 1916588.750000 | 0.000671 | 12538 | 124098.000000
 1916588.750000 | 0.000670 | 12539 | 124107.000000
 1916588.750000 | 0.000669 | 12540 | 124117.000000
 1916588.750000 | 0.000668 | 12541 | 124126.000000
 1916588.750000 | 0.000667 | 12542 | 124135.000000
 1916588.750000 | 0.000666 | 12543 | 124145.000000
 1916588.750000 | 0.000665 | 12544 | 124154.000000
 1916588.750000 | 0.000664 | 12545 | 124163.000000
 1916588.750000 | 0.000663 | 12546 | 124173.000000
 1916588.750000 | 0.000662 | 12547 | 124182.000000
 1916588.750000 | 0.000661 | 12548 | 124192.000000
 1916588.750000 | 0.000660 | 12549 | 124201.000000
 1916588.750000 | 0.000659 | 12550 | 124210.000000
 1916588.750000 | 0.000658 | 12551 | 124220.000000
 1916588.750000 | 0.000657 | 12552 | 124229.000000
 1916588.750000 | 0.000656 | 12553 | 124238.000000
 1916588.750000 | 0.000655 | 12554 | 124248.000000
 1916588.750000 | 0.000654 | 12555 | 124257.000000
 1916588.750000 | 0.000653 | 12556 | 124266.000000
 1916588.750000 | 0.000652 | 12557 | 124276.000000
 1916588.750000 | 0.000651 | 12558 | 124285.000000
 1916588.750000 | 0.000650 | 12559 | 124295.000000
 1916588.750000 | 0.000649 | 12560 | 124304.000000
 1916588.750000 | 0.000648 | 12561 | 124313.000000
 1916588.750000 | 0.000647 | 12562 | 124323.000000
 1916588.750000 | 0.000646 | 12563 | 124332.000000
 1916588.750000 | 0.000645 | 12564 | 124341.000000
 1916588.750000 | 0.000644 | 12565 | 124351.000000
 1916588.750000 | 0.000643 | 12566 | 124360.000000
 1916588.750000 | 0.000642 | 12567 | 124370.000000
 1916588.750000 | 0.000641 | 12568 | 124379.000000
 1916588.750000 | 0.000640 | 12569 | 124388.000000
 1916588.750000 | 0.000639 | 12570 | 124398.000000
 1916588.750000 | 0.000639 | 12571 | 124407.000000
 1916587.500000 | 0.000638 | 12572 | 124416.000000
 1916587.500000 | 0.000637 | 12573 | 124426.000000
 1916587.500000 | 0.000636 | 12574 | 124435.000000
 1916587.500000 | 0.000635 | 12575 | 124444.000000
 1916587.500000 | 0.000634 | 12576 | 124454.000000
 1916587.000000 | 0.000633 | 12577 | 124463.000000
 1916587.000000 | 0.000632 | 12578 | 124473.000000
 1916587.000000 | 0.000631 | 12579 | 124482.000000
 1916587.000000 | 0.000630 | 12580 | 124491.000000
 1916587.000000 | 0.000629 | 12581 | 124501.000000
 1916587.000000 | 0.000628 | 12582 | 124510.000000
 1916587.000000 | 0.000627 | 12583 | 124519.000000
 1916587.000000 | 0.000626 | 12584 | 124529.000000
 1916587.000000 | 0.000625 | 12585 | 124538.000000
 1916587.000000 | 0.000624 | 12586 | 124547.000000
 1916587.000000 | 0.000623 | 12587 | 124557.000000
 1916587.000000 | 0.000622 | 12588 | 124566.000000
 1916587.000000 | 0.000621 | 12589 | 124576.000000
 1916587.000000 | 0.000621 | 12590 | 124585.000000
 1916587.000000 | 0.000620 | 12591 | 124594.000000
 1916587.000000 | 0.000619 | 12592 | 124604.000000
 1916587.000000 | 0.000618 | 12593 | 124613.000000
 1916587.000000 | 0.000617 | 12594 | 124622.000000
 1916587.000000 | 0.000616 | 12595 | 124632.000000
 1916587.000000 | 0.000615 | 12596 | 124641.000000
 1916587.000000 | 0.000614 | 12597 | 124650.000000
 1916587.000000 | 0.000613 | 12598 | 124660.000000
 1916587.000000 | 0.000612 | 12599 | 124669.000000
 1916587.000000 | 0.000611 | 12600 | 124679.000000
 1916583.625000 | 0.000610 | 12601 | 124688.000000
 1916583.625000 | 0.000609 | 12602 | 124697.000000
 1916583.625000 | 0.000609 | 12603 | 124707.000000
 1916583.625000 | 0.000608 | 12604 | 124716.000000
 1916583.625000 | 0.000607 | 12605 | 124725.000000
 1916583.625000 | 0.000606 | 12606 | 124735.000000
 1916583.625000 | 0.000605 | 12607 | 124744.000000
 1916583.625000 | 0.000604 | 12608 | 124754.000000
 1916583.625000 | 0.000603 | 12609 | 124763.000000
 1916583.625000 | 0.000602 | 12610 | 124772.000000
 1916582.750000 | 0.000601 | 12611 | 124782.000000
 1916582.750000 | 0.000600 | 12612 | 124791.000000
 1916582.750000 | 0.000600 | 12613 | 124800.000000
 1916582.750000 | 0.000599 | 12614 | 124810.000000
 1916582.750000 | 0.000598 | 12615 | 124819.000000
 1916582.750000 | 0.000597 | 12616 | 124828.000000
 1916582.750000 | 0.000596 | 12617 | 124838.000000
 1916582.750000 | 0.000595 | 12618 | 124847.000000
 1916582.750000 | 0.000594 | 12619 | 124857.000000
 1916582.750000 | 0.000593 | 12620 | 124866.000000
 1916582.750000 | 0.000592 | 12621 | 124875.000000
 1916582.750000 | 0.000591 | 12622 | 124885.000000
 1916582.750000 | 0.000591 | 12623 | 124894.000000
 1916582.750000 | 0.000590 | 12624 | 124903.000000
 1916582.750000 | 0.000589 | 12625 | 124913.000000
 1916582.750000 | 0.000588 | 12626 | 124922.000000
 1916582.750000 | 0.000587 | 12627 | 124931.000000
 1916581.625000 | 0.000586 | 12628 | 124941.000000
 1916581.625000 | 0.000585 | 12629 | 124950.000000
 1916581.625000 | 0.000584 | 12630 | 124960.000000
 1916581.625000 | 0.000584 | 12631 | 124969.000000
 1916581.625000 | 0.000583 | 12632 | 124978.000000
 1916581.625000 | 0.000582 | 12633 | 124988.000000
 1916580.875000 | 0.000581 | 12634 | 124997.000000
 1916580.875000 | 0.000580 | 12635 | 125006.000000
 1916580.875000 | 0.000579 | 12636 | 125016.000000
 1916580.875000 | 0.000578 | 12637 | 125025.000000
 1916580.875000 | 0.000577 | 12638 | 125035.000000
 1916580.875000 | 0.000577 | 12639 | 125044.000000
 1916580.875000 | 0.000576 | 12640 | 125053.000000
 1916580.875000 | 0.000575 | 12641 | 125063.000000
 1916580.875000 | 0.000574 | 12642 | 125072.000000
 1916580.875000 | 0.000573 | 12643 | 125081.000000
 1916580.875000 | 0.000572 | 12644 | 125091.000000
 1916580.875000 | 0.000571 | 12645 | 125100.000000
 1916580.875000 | 0.000571 | 12646 | 125109.000000
 1916580.875000 | 0.000570 | 12647 | 125119.000000
 1916580.875000 | 0.000569 | 12648 | 125128.000000
 1916580.875000 | 0.000568 | 12649 | 125138.000000
 1916580.875000 | 0.000567 | 12650 | 125147.000000
 1916580.875000 | 0.000566 | 12651 | 125156.000000
 1916580.875000 | 0.000565 | 12652 | 125166.000000
 1916580.875000 | 0.000565 | 12653 | 125175.000000
 1916580.875000 | 0.000564 | 12654 | 125184.000000
 1916580.875000 | 0.000563 | 12655 | 125194.000000
 1916580.875000 | 0.000562 | 12656 | 125203.000000
 1916580.875000 | 0.000561 | 12657 | 125213.000000
 1916580.875000 | 0.000560 | 12658 | 125222.000000
 1916580.875000 | 0.000560 | 12659 | 125231.000000
 1916580.875000 | 0.000559 | 12660 | 125241.000000
 1916580.875000 | 0.000558 | 12661 | 125250.000000
 1916580.875000 | 0.000557 | 12662 | 125259.000000
 1916580.875000 | 0.000556 | 12663 | 125269.000000
 1916580.875000 | 0.000555 | 12664 | 125278.000000
 1916580.875000 | 0.000554 | 12665 | 125287.000000
 1916580.875000 | 0.000554 | 12666 | 125297.000000
 1916580.875000 | 0.000553 | 12667 | 125306.000000
 1916580.875000 | 0.000552 | 12668 | 125316.000000
 1916580.875000 | 0.000551 | 12669 | 125325.000000
 1916580.875000 | 0.000550 | 12670 | 125334.000000
 1916580.875000 | 0.000550 | 12671 | 125344.000000
 1916580.875000 | 0.000549 | 12672 | 125353.000000
 1916580.875000 | 0.000548 | 12673 | 125362.000000
 1916580.875000 | 0.000547 | 12674 | 125372.000000
 1916580.875000 | 0.000546 | 12675 | 125381.000000
 1916580.875000 | 0.000545 | 12676 | 125390.000000
 1916580.875000 | 0.000545 | 12677 | 125400.000000
 1916580.875000 | 0.000544 | 12678 | 125409.000000
 1916580.875000 | 0.000543 | 12679 | 125419.000000
 1916580.875000 | 0.000542 | 12680 | 125428.000000
 1916580.875000 | 0.000541 | 12681 | 125437.000000
 1916580.875000 | 0.000541 | 12682 | 125447.000000
 1916580.875000 | 0.000540 | 12683 | 125456.000000
 1916580.875000 | 0.000539 | 12684 | 125465.000000
 1916580.875000 | 0.000538 | 12685 | 125475.000000
 1916580.875000 | 0.000537 | 12686 | 125484.000000
 1916580.875000 | 0.000536 | 12687 | 125493.000000
 1916580.875000 | 0.000536 | 12688 | 125503.000000
 1916580.875000 | 0.000535 | 12689 | 125512.000000
 1916580.875000 | 0.000534 | 12690 | 125522.000000
 1916580.875000 | 0.000533 | 12691 | 125531.000000
 1916580.875000 | 0.000532 | 12692 | 125540.000000
 1916580.875000 | 0.000532 | 12693 | 125550.000000
 1916580.875000 | 0.000531 | 12694 | 125559.000000
 1916580.875000 | 0.000530 | 12695 | 125568.000000
 1916580.875000 | 0.000529 | 12696 | 125578.000000
 1916580.875000 | 0.000528 | 12697 | 125587.000000
 1916580.875000 | 0.000528 | 12698 | 125597.000000
 1916580.875000 | 0.000527 | 12699 | 125606.000000
 1916580.875000 | 0.000526 | 12700 | 125615.000000
 1916580.875000 | 0.000525 | 12701 | 125625.000000
 1916580.875000 | 0.000525 | 12702 | 125634.000000
 1916580.875000 | 0.000524 | 12703 | 125643.000000
 1916580.875000 | 0.000523 | 12704 | 125653.000000
 1916580.875000 | 0.000522 | 12705 | 125662.000000
 1916580.875000 | 0.000521 | 12706 | 125671.000000
 1916580.875000 | 0.000521 | 12707 | 125681.000000
 1916580.875000 | 0.000520 | 12708 | 125690.000000
 1916580.875000 | 0.000519 | 12709 | 125700.000000
 1916580.875000 | 0.000518 | 12710 | 125709.000000
 1916578.750000 | 0.000517 | 12711 | 125718.000000
 1916578.750000 | 0.000517 | 12712 | 125728.000000
 1916578.750000 | 0.000516 | 12713 | 125737.000000
 1916578.750000 | 0.000515 | 12714 | 125746.000000
 1916578.750000 | 0.000514 | 12715 | 125756.000000
 1916578.750000 | 0.000514 | 12716 | 125765.000000
 1916578.750000 | 0.000513 | 12717 | 125774.000000
 1916578.750000 | 0.000512 | 12718 | 125784.000000
 1916578.750000 | 0.000511 | 12719 | 125793.000000
 1916578.750000 | 0.000511 | 12720 | 125803.000000
 1916578.750000 | 0.000510 | 12721 | 125812.000000
 1916578.750000 | 0.000509 | 12722 | 125821.000000
 1916578.750000 | 0.000508 | 12723 | 125831.000000
 1916578.750000 | 0.000507 | 12724 | 125840.000000
 1916578.750000 | 0.000507 | 12725 | 125849.000000
 1916578.750000 | 0.000506 | 12726 | 125859.000000
 1916578.750000 | 0.000505 | 12727 | 125868.000000
 1916578.750000 | 0.000504 | 12728 | 125878.000000
 1916578.625000 | 0.000504 | 12729 | 125887.000000
 1916578.625000 | 0.000503 | 12730 | 125896.000000
 1916578.625000 | 0.000502 | 12731 | 125906.000000
 1916578.625000 | 0.000501 | 12732 | 125915.000000
 1916578.625000 | 0.000501 | 12733 | 125924.000000
 1916578.625000 | 0.000500 | 12734 | 125934.000000
 1916578.625000 | 0.000499 | 12735 | 125943.000000
 1916578.625000 | 0.000498 | 12736 | 125952.000000
 1916578.625000 | 0.000498 | 12737 | 125962.000000
 1916578.625000 | 0.000497 | 12738 | 125971.000000
 1916578.625000 | 0.000496 | 12739 | 125981.000000
 1916578.625000 | 0.000495 | 12740 | 125990.000000
 1916578.625000 | 0.000495 | 12741 | 125999.000000
 1916578.625000 | 0.000494 | 12742 | 126009.000000
 1916578.625000 | 0.000493 | 12743 | 126018.000000
 1916578.625000 | 0.000492 | 12744 | 126027.000000
 1916578.625000 | 0.000492 | 12745 | 126037.000000
 1916578.625000 | 0.000491 | 12746 | 126046.000000
 1916578.625000 | 0.000490 | 12747 | 126056.000000
 1916578.625000 | 0.000490 | 12748 | 126065.000000
 1916578.625000 | 0.000489 | 12749 | 126074.000000
 1916578.625000 | 0.000488 | 12750 | 126084.000000
 1916578.625000 | 0.000487 | 12751 | 126093.000000
 1916578.625000 | 0.000487 | 12752 | 126102.000000
 1916578.625000 | 0.000486 | 12753 | 126112.000000
 1916578.625000 | 0.000485 | 12754 | 126121.000000
 1916578.625000 | 0.000484 | 12755 | 126130.000000
 1916578.625000 | 0.000484 | 12756 | 126140.000000
 1916578.625000 | 0.000483 | 12757 | 126149.000000
 1916578.625000 | 0.000482 | 12758 | 126159.000000
 1916578.625000 | 0.000482 | 12759 | 126168.000000
 1916578.625000 | 0.000481 | 12760 | 126177.000000
 1916578.625000 | 0.000480 | 12761 | 126187.000000
 1916578.625000 | 0.000479 | 12762 | 126196.000000
 1916578.625000 | 0.000479 | 12763 | 126205.000000
 1916578.625000 | 0.000478 | 12764 | 126215.000000
 1916578.625000 | 0.000477 | 12765 | 126224.000000
 1916578.625000 | 0.000476 | 12766 | 126234.000000
 1916578.625000 | 0.000476 | 12767 | 126243.000000
 1916578.625000 | 0.000475 | 12768 | 126252.000000
 1916578.625000 | 0.000474 | 12769 | 126262.000000
 1916578.625000 | 0.000474 | 12770 | 126271.000000
 1916578.625000 | 0.000473 | 12771 | 126280.000000
 1916578.125000 | 0.000472 | 12772 | 126290.000000
 1916578.125000 | 0.000472 | 12773 | 126299.000000
 1916578.125000 | 0.000471 | 12774 | 126308.000000
 1916578.125000 | 0.000470 | 12775 | 126318.000000
 1916578.125000 | 0.000469 | 12776 | 126327.000000
 1916578.125000 | 0.000469 | 12777 | 126337.000000
 1916578.125000 | 0.000468 | 12778 | 126346.000000
 1916578.125000 | 0.000467 | 12779 | 126355.000000
 1916578.125000 | 0.000467 | 12780 | 126365.000000
 1916578.000000 | 0.000466 | 12781 | 126374.000000
 1916578.000000 | 0.000465 | 12782 | 126383.000000
 1916578.000000 | 0.000464 | 12783 | 126393.000000
 1916578.000000 | 0.000464 | 12784 | 126402.000000
 1916578.000000 | 0.000463 | 12785 | 126411.000000
 1916578.000000 | 0.000462 | 12786 | 126421.000000
 1916578.000000 | 0.000462 | 12787 | 126430.000000
 1916578.000000 | 0.000461 | 12788 | 126440.000000
 1916578.000000 | 0.000460 | 12789 | 126449.000000
 1916578.000000 | 0.000460 | 12790 | 126458.000000
 1916578.000000 | 0.000459 | 12791 | 126468.000000
 1916578.000000 | 0.000458 | 12792 | 126477.000000
 1916578.000000 | 0.000458 | 12793 | 126486.000000
 1916578.000000 | 0.000457 | 12794 | 126496.000000
 1916578.000000 | 0.000456 | 12795 | 126505.000000
 1916578.000000 | 0.000455 | 12796 | 126515.000000
 1916578.000000 | 0.000455 | 12797 | 126524.000000
