edge_type:  EUC_2D
 Dimension: 200000 
Original Loss is:  2188626688.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 8429072.000000 | 0.000958 | 12301 | 79188.000000
 8429072.000000 | 0.000956 | 12302 | 79194.000000
 8429072.000000 | 0.000955 | 12303 | 79200.000000
 8429072.000000 | 0.000953 | 12304 | 79207.000000
 8429072.000000 | 0.000952 | 12305 | 79213.000000
 8429072.000000 | 0.000950 | 12306 | 79219.000000
 8429072.000000 | 0.000949 | 12307 | 79225.000000
 8429072.000000 | 0.000948 | 12308 | 79232.000000
 8429072.000000 | 0.000946 | 12309 | 79238.000000
 8429072.000000 | 0.000945 | 12310 | 79244.000000
 8429072.000000 | 0.000943 | 12311 | 79251.000000
 8429072.000000 | 0.000942 | 12312 | 79257.000000
 8429072.000000 | 0.000941 | 12313 | 79263.000000
 8429072.000000 | 0.000939 | 12314 | 79269.000000
 8429072.000000 | 0.000938 | 12315 | 79276.000000
 8429072.000000 | 0.000936 | 12316 | 79282.000000
 8429072.000000 | 0.000935 | 12317 | 79288.000000
 8429072.000000 | 0.000933 | 12318 | 79295.000000
 8429072.000000 | 0.000932 | 12319 | 79301.000000
 8429072.000000 | 0.000931 | 12320 | 79307.000000
 8429072.000000 | 0.000929 | 12321 | 79313.000000
 8429072.000000 | 0.000928 | 12322 | 79320.000000
 8429072.000000 | 0.000927 | 12323 | 79326.000000
 8429072.000000 | 0.000925 | 12324 | 79332.000000
 8429072.000000 | 0.000924 | 12325 | 79339.000000
 8429072.000000 | 0.000922 | 12326 | 79345.000000
 8429072.000000 | 0.000921 | 12327 | 79351.000000
 8429072.000000 | 0.000920 | 12328 | 79357.000000
 8429072.000000 | 0.000918 | 12329 | 79364.000000
 8429072.000000 | 0.000917 | 12330 | 79370.000000
 8429072.000000 | 0.000915 | 12331 | 79376.000000
 8429072.000000 | 0.000914 | 12332 | 79383.000000
 8429072.000000 | 0.000913 | 12333 | 79389.000000
 8429072.000000 | 0.000911 | 12334 | 79395.000000
 8429072.000000 | 0.000910 | 12335 | 79402.000000
 8429072.000000 | 0.000909 | 12336 | 79408.000000
 8429072.000000 | 0.000907 | 12337 | 79414.000000
 8429072.000000 | 0.000906 | 12338 | 79420.000000
 8429072.000000 | 0.000905 | 12339 | 79427.000000
 8429072.000000 | 0.000903 | 12340 | 79433.000000
 8429072.000000 | 0.000902 | 12341 | 79439.000000
 8429072.000000 | 0.000900 | 12342 | 79446.000000
 8429072.000000 | 0.000899 | 12343 | 79452.000000
 8429072.000000 | 0.000898 | 12344 | 79458.000000
 8429072.000000 | 0.000896 | 12345 | 79464.000000
 8429072.000000 | 0.000895 | 12346 | 79471.000000
 8429072.000000 | 0.000894 | 12347 | 79477.000000
 8429072.000000 | 0.000892 | 12348 | 79483.000000
 8429072.000000 | 0.000891 | 12349 | 79490.000000
 8429072.000000 | 0.000890 | 12350 | 79496.000000
 8429072.000000 | 0.000888 | 12351 | 79502.000000
 8429072.000000 | 0.000887 | 12352 | 79508.000000
 8429072.000000 | 0.000886 | 12353 | 79515.000000
 8429072.000000 | 0.000884 | 12354 | 79521.000000
 8429072.000000 | 0.000883 | 12355 | 79527.000000
 8429072.000000 | 0.000882 | 12356 | 79534.000000
 8429072.000000 | 0.000880 | 12357 | 79540.000000
 8429072.000000 | 0.000879 | 12358 | 79546.000000
 8429072.000000 | 0.000878 | 12359 | 79552.000000
 8429072.000000 | 0.000876 | 12360 | 79559.000000
 8429072.000000 | 0.000875 | 12361 | 79565.000000
 8429072.000000 | 0.000874 | 12362 | 79571.000000
 8429072.000000 | 0.000873 | 12363 | 79578.000000
 8429072.000000 | 0.000871 | 12364 | 79584.000000
 8429072.000000 | 0.000870 | 12365 | 79590.000000
 8429072.000000 | 0.000869 | 12366 | 79596.000000
 8429072.000000 | 0.000867 | 12367 | 79603.000000
 8429072.000000 | 0.000866 | 12368 | 79609.000000
 8429072.000000 | 0.000865 | 12369 | 79615.000000
 8429072.000000 | 0.000863 | 12370 | 79622.000000
 8429072.000000 | 0.000862 | 12371 | 79628.000000
 8429072.000000 | 0.000861 | 12372 | 79634.000000
 8429072.000000 | 0.000860 | 12373 | 79640.000000
 8429072.000000 | 0.000858 | 12374 | 79647.000000
 8429072.000000 | 0.000857 | 12375 | 79653.000000
 8429072.000000 | 0.000856 | 12376 | 79659.000000
 8429072.000000 | 0.000854 | 12377 | 79666.000000
 8429072.000000 | 0.000853 | 12378 | 79672.000000
 8429072.000000 | 0.000852 | 12379 | 79678.000000
 8429072.000000 | 0.000851 | 12380 | 79685.000000
 8429072.000000 | 0.000849 | 12381 | 79691.000000
 8429072.000000 | 0.000848 | 12382 | 79697.000000
 8429072.000000 | 0.000847 | 12383 | 79703.000000
 8429072.000000 | 0.000845 | 12384 | 79710.000000
 8429072.000000 | 0.000844 | 12385 | 79716.000000
 8429072.000000 | 0.000843 | 12386 | 79722.000000
 8429072.000000 | 0.000842 | 12387 | 79729.000000
 8429072.000000 | 0.000840 | 12388 | 79735.000000
 8429072.000000 | 0.000839 | 12389 | 79741.000000
 8429072.000000 | 0.000838 | 12390 | 79747.000000
 8429072.000000 | 0.000837 | 12391 | 79754.000000
 8429072.000000 | 0.000835 | 12392 | 79760.000000
 8429072.000000 | 0.000834 | 12393 | 79766.000000
 8429072.000000 | 0.000833 | 12394 | 79773.000000
 8429072.000000 | 0.000832 | 12395 | 79779.000000
 8429072.000000 | 0.000830 | 12396 | 79785.000000
 8429072.000000 | 0.000829 | 12397 | 79791.000000
 8429072.000000 | 0.000828 | 12398 | 79798.000000
 8429072.000000 | 0.000827 | 12399 | 79804.000000
 8429072.000000 | 0.000825 | 12400 | 79810.000000
 8429072.000000 | 0.000824 | 12401 | 79817.000000
 8429072.000000 | 0.000823 | 12402 | 79823.000000
 8429072.000000 | 0.000822 | 12403 | 79829.000000
 8429072.000000 | 0.000820 | 12404 | 79835.000000
 8429072.000000 | 0.000819 | 12405 | 79842.000000
 8429072.000000 | 0.000818 | 12406 | 79848.000000
 8429072.000000 | 0.000817 | 12407 | 79854.000000
 8429072.000000 | 0.000816 | 12408 | 79861.000000
 8429072.000000 | 0.000814 | 12409 | 79867.000000
 8429072.000000 | 0.000813 | 12410 | 79873.000000
 8429072.000000 | 0.000812 | 12411 | 79879.000000
 8429072.000000 | 0.000811 | 12412 | 79886.000000
 8429072.000000 | 0.000809 | 12413 | 79892.000000
 8429072.000000 | 0.000808 | 12414 | 79898.000000
 8429072.000000 | 0.000807 | 12415 | 79905.000000
 8429072.000000 | 0.000806 | 12416 | 79911.000000
 8429072.000000 | 0.000805 | 12417 | 79917.000000
 8429072.000000 | 0.000803 | 12418 | 79923.000000
 8429072.000000 | 0.000802 | 12419 | 79930.000000
 8429072.000000 | 0.000801 | 12420 | 79936.000000
 8429072.000000 | 0.000800 | 12421 | 79942.000000
 8429072.000000 | 0.000799 | 12422 | 79949.000000
 8429072.000000 | 0.000797 | 12423 | 79955.000000
 8429072.000000 | 0.000796 | 12424 | 79961.000000
 8429072.000000 | 0.000795 | 12425 | 79968.000000
 8429072.000000 | 0.000794 | 12426 | 79974.000000
 8429072.000000 | 0.000793 | 12427 | 79980.000000
 8429072.000000 | 0.000791 | 12428 | 79986.000000
 8429072.000000 | 0.000790 | 12429 | 79993.000000
 8429072.000000 | 0.000789 | 12430 | 79999.000000
 8429072.000000 | 0.000788 | 12431 | 80005.000000
 8429072.000000 | 0.000787 | 12432 | 80012.000000
 8429072.000000 | 0.000785 | 12433 | 80018.000000
 8429072.000000 | 0.000784 | 12434 | 80024.000000
 8429072.000000 | 0.000783 | 12435 | 80030.000000
 8429072.000000 | 0.000782 | 12436 | 80037.000000
 8429072.000000 | 0.000781 | 12437 | 80043.000000
 8429072.000000 | 0.000780 | 12438 | 80049.000000
 8429072.000000 | 0.000778 | 12439 | 80056.000000
 8429072.000000 | 0.000777 | 12440 | 80062.000000
 8429072.000000 | 0.000776 | 12441 | 80068.000000
 8429072.000000 | 0.000775 | 12442 | 80074.000000
 8429072.000000 | 0.000774 | 12443 | 80081.000000
 8429072.000000 | 0.000773 | 12444 | 80087.000000
 8429072.000000 | 0.000771 | 12445 | 80093.000000
 8429072.000000 | 0.000770 | 12446 | 80100.000000
 8429072.000000 | 0.000769 | 12447 | 80106.000000
 8429072.000000 | 0.000768 | 12448 | 80112.000000
 8429072.000000 | 0.000767 | 12449 | 80118.000000
 8429072.000000 | 0.000766 | 12450 | 80125.000000
 8429072.000000 | 0.000765 | 12451 | 80131.000000
 8429072.000000 | 0.000763 | 12452 | 80137.000000
 8429072.000000 | 0.000762 | 12453 | 80144.000000
 8429072.000000 | 0.000761 | 12454 | 80150.000000
 8429072.000000 | 0.000760 | 12455 | 80156.000000
 8429072.000000 | 0.000759 | 12456 | 80162.000000
 8429072.000000 | 0.000758 | 12457 | 80169.000000
 8429072.000000 | 0.000757 | 12458 | 80175.000000
 8429072.000000 | 0.000755 | 12459 | 80181.000000
 8429072.000000 | 0.000754 | 12460 | 80188.000000
 8429072.000000 | 0.000753 | 12461 | 80194.000000
 8429072.000000 | 0.000752 | 12462 | 80200.000000
 8429072.000000 | 0.000751 | 12463 | 80206.000000
 8429072.000000 | 0.000750 | 12464 | 80213.000000
 8429072.000000 | 0.000749 | 12465 | 80219.000000
 8429072.000000 | 0.000748 | 12466 | 80225.000000
 8429072.000000 | 0.000746 | 12467 | 80232.000000
 8429072.000000 | 0.000745 | 12468 | 80238.000000
 8429072.000000 | 0.000744 | 12469 | 80244.000000
 8429072.000000 | 0.000743 | 12470 | 80251.000000
 8429072.000000 | 0.000742 | 12471 | 80257.000000
 8429072.000000 | 0.000741 | 12472 | 80263.000000
 8429072.000000 | 0.000740 | 12473 | 80269.000000
 8429072.000000 | 0.000739 | 12474 | 80276.000000
 8429072.000000 | 0.000737 | 12475 | 80282.000000
 8429072.000000 | 0.000736 | 12476 | 80288.000000
 8429072.000000 | 0.000735 | 12477 | 80295.000000
 8429072.000000 | 0.000734 | 12478 | 80301.000000
 8429072.000000 | 0.000733 | 12479 | 80307.000000
 8429072.000000 | 0.000732 | 12480 | 80313.000000
 8429072.000000 | 0.000731 | 12481 | 80320.000000
 8429072.000000 | 0.000730 | 12482 | 80326.000000
 8429072.000000 | 0.000729 | 12483 | 80332.000000
 8429072.000000 | 0.000728 | 12484 | 80339.000000
 8429072.000000 | 0.000727 | 12485 | 80345.000000
 8429072.000000 | 0.000725 | 12486 | 80351.000000
 8429072.000000 | 0.000724 | 12487 | 80357.000000
 8429072.000000 | 0.000723 | 12488 | 80364.000000
 8429072.000000 | 0.000722 | 12489 | 80370.000000
 8429072.000000 | 0.000721 | 12490 | 80376.000000
 8429072.000000 | 0.000720 | 12491 | 80383.000000
 8429072.000000 | 0.000719 | 12492 | 80389.000000
 8429072.000000 | 0.000718 | 12493 | 80395.000000
 8429072.000000 | 0.000717 | 12494 | 80401.000000
 8429072.000000 | 0.000716 | 12495 | 80408.000000
 8429072.000000 | 0.000715 | 12496 | 80414.000000
 8429072.000000 | 0.000714 | 12497 | 80420.000000
 8429072.000000 | 0.000712 | 12498 | 80427.000000
 8429072.000000 | 0.000711 | 12499 | 80433.000000
 8429072.000000 | 0.000710 | 12500 | 80439.000000
 8429072.000000 | 0.000709 | 12501 | 80445.000000
 8429072.000000 | 0.000708 | 12502 | 80452.000000
 8429072.000000 | 0.000707 | 12503 | 80458.000000
 8429072.000000 | 0.000706 | 12504 | 80464.000000
 8429072.000000 | 0.000705 | 12505 | 80471.000000
 8429072.000000 | 0.000704 | 12506 | 80477.000000
 8429072.000000 | 0.000703 | 12507 | 80483.000000
 8429072.000000 | 0.000702 | 12508 | 80489.000000
 8429072.000000 | 0.000701 | 12509 | 80496.000000
 8429072.000000 | 0.000700 | 12510 | 80502.000000
 8429072.000000 | 0.000699 | 12511 | 80508.000000
 8429072.000000 | 0.000698 | 12512 | 80515.000000
 8429072.000000 | 0.000697 | 12513 | 80521.000000
 8429072.000000 | 0.000696 | 12514 | 80527.000000
 8429072.000000 | 0.000695 | 12515 | 80534.000000
 8429072.000000 | 0.000693 | 12516 | 80540.000000
 8429072.000000 | 0.000692 | 12517 | 80546.000000
 8429072.000000 | 0.000691 | 12518 | 80552.000000
 8429072.000000 | 0.000690 | 12519 | 80559.000000
 8429072.000000 | 0.000689 | 12520 | 80565.000000
 8429072.000000 | 0.000688 | 12521 | 80571.000000
 8429072.000000 | 0.000687 | 12522 | 80578.000000
 8429072.000000 | 0.000686 | 12523 | 80584.000000
 8429072.000000 | 0.000685 | 12524 | 80590.000000
 8429072.000000 | 0.000684 | 12525 | 80596.000000
 8429072.000000 | 0.000683 | 12526 | 80603.000000
 8429072.000000 | 0.000682 | 12527 | 80609.000000
 8429072.000000 | 0.000681 | 12528 | 80615.000000
 8429072.000000 | 0.000680 | 12529 | 80622.000000
 8429072.000000 | 0.000679 | 12530 | 80628.000000
 8429072.000000 | 0.000678 | 12531 | 80634.000000
 8429072.000000 | 0.000677 | 12532 | 80640.000000
 8429072.000000 | 0.000676 | 12533 | 80647.000000
 8429072.000000 | 0.000675 | 12534 | 80653.000000
 8429072.000000 | 0.000674 | 12535 | 80659.000000
 8429072.000000 | 0.000673 | 12536 | 80666.000000
 8429072.000000 | 0.000672 | 12537 | 80672.000000
 8429072.000000 | 0.000671 | 12538 | 80678.000000
 8429072.000000 | 0.000670 | 12539 | 80684.000000
 8429072.000000 | 0.000669 | 12540 | 80691.000000
 8429072.000000 | 0.000668 | 12541 | 80697.000000
 8429072.000000 | 0.000667 | 12542 | 80703.000000
 8429072.000000 | 0.000666 | 12543 | 80710.000000
 8429072.000000 | 0.000665 | 12544 | 80716.000000
 8429072.000000 | 0.000664 | 12545 | 80722.000000
 8429072.000000 | 0.000663 | 12546 | 80728.000000
 8429072.000000 | 0.000662 | 12547 | 80735.000000
 8429072.000000 | 0.000661 | 12548 | 80741.000000
 8429072.000000 | 0.000660 | 12549 | 80747.000000
 8429072.000000 | 0.000659 | 12550 | 80754.000000
 8429072.000000 | 0.000658 | 12551 | 80760.000000
 8429072.000000 | 0.000657 | 12552 | 80766.000000
 8429072.000000 | 0.000656 | 12553 | 80772.000000
 8429072.000000 | 0.000655 | 12554 | 80779.000000
 8429072.000000 | 0.000654 | 12555 | 80785.000000
 8429072.000000 | 0.000653 | 12556 | 80791.000000
 8429072.000000 | 0.000652 | 12557 | 80798.000000
 8429072.000000 | 0.000651 | 12558 | 80804.000000
 8429072.000000 | 0.000650 | 12559 | 80810.000000
 8429072.000000 | 0.000649 | 12560 | 80817.000000
 8429072.000000 | 0.000648 | 12561 | 80823.000000
 8429072.000000 | 0.000647 | 12562 | 80829.000000
 8429072.000000 | 0.000646 | 12563 | 80835.000000
 8429072.000000 | 0.000645 | 12564 | 80842.000000
 8429072.000000 | 0.000644 | 12565 | 80848.000000
 8429072.000000 | 0.000643 | 12566 | 80854.000000
 8429072.000000 | 0.000642 | 12567 | 80861.000000
 8429072.000000 | 0.000641 | 12568 | 80867.000000
 8429072.000000 | 0.000640 | 12569 | 80873.000000
 8429072.000000 | 0.000639 | 12570 | 80879.000000
 8429072.000000 | 0.000639 | 12571 | 80886.000000
 8429072.000000 | 0.000638 | 12572 | 80892.000000
 8429072.000000 | 0.000637 | 12573 | 80898.000000
 8429072.000000 | 0.000636 | 12574 | 80905.000000
 8429072.000000 | 0.000635 | 12575 | 80911.000000
 8429072.000000 | 0.000634 | 12576 | 80917.000000
 8429072.000000 | 0.000633 | 12577 | 80923.000000
 8429072.000000 | 0.000632 | 12578 | 80930.000000
 8429072.000000 | 0.000631 | 12579 | 80936.000000
 8429072.000000 | 0.000630 | 12580 | 80942.000000
 8429072.000000 | 0.000629 | 12581 | 80949.000000
 8429072.000000 | 0.000628 | 12582 | 80955.000000
 8429072.000000 | 0.000627 | 12583 | 80961.000000
 8429072.000000 | 0.000626 | 12584 | 80967.000000
 8429072.000000 | 0.000625 | 12585 | 80974.000000
 8429072.000000 | 0.000624 | 12586 | 80980.000000
 8429072.000000 | 0.000623 | 12587 | 80986.000000
 8429072.000000 | 0.000622 | 12588 | 80993.000000
 8429072.000000 | 0.000621 | 12589 | 80999.000000
 8429072.000000 | 0.000621 | 12590 | 81005.000000
 8429072.000000 | 0.000620 | 12591 | 81011.000000
 8429072.000000 | 0.000619 | 12592 | 81018.000000
 8429072.000000 | 0.000618 | 12593 | 81024.000000
 8429072.000000 | 0.000617 | 12594 | 81030.000000
 8429072.000000 | 0.000616 | 12595 | 81037.000000
 8429072.000000 | 0.000615 | 12596 | 81043.000000
 8429072.000000 | 0.000614 | 12597 | 81049.000000
 8429072.000000 | 0.000613 | 12598 | 81055.000000
 8429072.000000 | 0.000612 | 12599 | 81062.000000
 8429072.000000 | 0.000611 | 12600 | 81068.000000
 8429072.000000 | 0.000610 | 12601 | 81074.000000
 8429072.000000 | 0.000609 | 12602 | 81081.000000
 8429072.000000 | 0.000609 | 12603 | 81087.000000
 8429072.000000 | 0.000608 | 12604 | 81093.000000
 8429072.000000 | 0.000607 | 12605 | 81100.000000
 8429072.000000 | 0.000606 | 12606 | 81106.000000
 8429072.000000 | 0.000605 | 12607 | 81112.000000
 8429072.000000 | 0.000604 | 12608 | 81118.000000
 8429072.000000 | 0.000603 | 12609 | 81125.000000
 8429072.000000 | 0.000602 | 12610 | 81131.000000
 8429072.000000 | 0.000601 | 12611 | 81137.000000
 8429072.000000 | 0.000600 | 12612 | 81144.000000
 8429072.000000 | 0.000600 | 12613 | 81150.000000
 8429072.000000 | 0.000599 | 12614 | 81156.000000
 8429072.000000 | 0.000598 | 12615 | 81162.000000
 8429072.000000 | 0.000597 | 12616 | 81169.000000
 8429072.000000 | 0.000596 | 12617 | 81175.000000
 8429072.000000 | 0.000595 | 12618 | 81181.000000
 8429072.000000 | 0.000594 | 12619 | 81188.000000
 8429072.000000 | 0.000593 | 12620 | 81194.000000
 8429072.000000 | 0.000592 | 12621 | 81200.000000
 8429072.000000 | 0.000591 | 12622 | 81206.000000
 8429072.000000 | 0.000591 | 12623 | 81213.000000
 8429072.000000 | 0.000590 | 12624 | 81219.000000
 8429072.000000 | 0.000589 | 12625 | 81225.000000
 8429072.000000 | 0.000588 | 12626 | 81232.000000
 8429072.000000 | 0.000587 | 12627 | 81238.000000
 8429072.000000 | 0.000586 | 12628 | 81244.000000
 8429072.000000 | 0.000585 | 12629 | 81250.000000
 8429072.000000 | 0.000584 | 12630 | 81257.000000
 8429072.000000 | 0.000584 | 12631 | 81263.000000
 8429072.000000 | 0.000583 | 12632 | 81269.000000
 8429072.000000 | 0.000582 | 12633 | 81276.000000
 8429072.000000 | 0.000581 | 12634 | 81282.000000
 8429072.000000 | 0.000580 | 12635 | 81288.000000
 8429072.000000 | 0.000579 | 12636 | 81294.000000
 8429072.000000 | 0.000578 | 12637 | 81301.000000
 8429072.000000 | 0.000577 | 12638 | 81307.000000
 8429072.000000 | 0.000577 | 12639 | 81313.000000
 8429072.000000 | 0.000576 | 12640 | 81320.000000
 8429072.000000 | 0.000575 | 12641 | 81326.000000
 8429072.000000 | 0.000574 | 12642 | 81332.000000
 8429072.000000 | 0.000573 | 12643 | 81338.000000
 8429072.000000 | 0.000572 | 12644 | 81345.000000
 8429072.000000 | 0.000571 | 12645 | 81351.000000
 8429072.000000 | 0.000571 | 12646 | 81357.000000
 8429072.000000 | 0.000570 | 12647 | 81364.000000
 8429072.000000 | 0.000569 | 12648 | 81370.000000
 8429072.000000 | 0.000568 | 12649 | 81376.000000
 8429072.000000 | 0.000567 | 12650 | 81382.000000
 8429072.000000 | 0.000566 | 12651 | 81389.000000
 8429072.000000 | 0.000565 | 12652 | 81395.000000
 8429072.000000 | 0.000565 | 12653 | 81401.000000
 8429072.000000 | 0.000564 | 12654 | 81408.000000
 8429072.000000 | 0.000563 | 12655 | 81414.000000
 8429072.000000 | 0.000562 | 12656 | 81420.000000
 8429072.000000 | 0.000561 | 12657 | 81427.000000
 8429072.000000 | 0.000560 | 12658 | 81433.000000
 8429072.000000 | 0.000560 | 12659 | 81439.000000
 8429072.000000 | 0.000559 | 12660 | 81445.000000
 8429072.000000 | 0.000558 | 12661 | 81452.000000
 8429072.000000 | 0.000557 | 12662 | 81458.000000
 8429072.000000 | 0.000556 | 12663 | 81464.000000
 8429072.000000 | 0.000555 | 12664 | 81471.000000
 8429072.000000 | 0.000554 | 12665 | 81477.000000
 8429072.000000 | 0.000554 | 12666 | 81483.000000
 8429072.000000 | 0.000553 | 12667 | 81489.000000
 8429072.000000 | 0.000552 | 12668 | 81496.000000
 8429072.000000 | 0.000551 | 12669 | 81502.000000
 8429072.000000 | 0.000550 | 12670 | 81508.000000
 8429072.000000 | 0.000550 | 12671 | 81515.000000
 8429072.000000 | 0.000549 | 12672 | 81521.000000
 8429072.000000 | 0.000548 | 12673 | 81527.000000
 8429072.000000 | 0.000547 | 12674 | 81533.000000
 8429072.000000 | 0.000546 | 12675 | 81540.000000
 8429072.000000 | 0.000545 | 12676 | 81546.000000
 8429072.000000 | 0.000545 | 12677 | 81552.000000
 8429072.000000 | 0.000544 | 12678 | 81559.000000
 8429072.000000 | 0.000543 | 12679 | 81565.000000
 8429072.000000 | 0.000542 | 12680 | 81571.000000
 8429072.000000 | 0.000541 | 12681 | 81577.000000
 8429072.000000 | 0.000541 | 12682 | 81584.000000
 8429072.000000 | 0.000540 | 12683 | 81590.000000
 8429072.000000 | 0.000539 | 12684 | 81596.000000
 8429072.000000 | 0.000538 | 12685 | 81603.000000
 8429072.000000 | 0.000537 | 12686 | 81609.000000
 8429072.000000 | 0.000536 | 12687 | 81615.000000
 8429072.000000 | 0.000536 | 12688 | 81621.000000
 8429072.000000 | 0.000535 | 12689 | 81628.000000
 8429072.000000 | 0.000534 | 12690 | 81634.000000
 8429072.000000 | 0.000533 | 12691 | 81640.000000
 8429072.000000 | 0.000532 | 12692 | 81647.000000
 8429072.000000 | 0.000532 | 12693 | 81653.000000
 8429072.000000 | 0.000531 | 12694 | 81659.000000
 8429072.000000 | 0.000530 | 12695 | 81666.000000
 8429072.000000 | 0.000529 | 12696 | 81672.000000
 8429072.000000 | 0.000528 | 12697 | 81678.000000
 8429072.000000 | 0.000528 | 12698 | 81684.000000
 8429072.000000 | 0.000527 | 12699 | 81691.000000
 8429072.000000 | 0.000526 | 12700 | 81697.000000
 8429072.000000 | 0.000525 | 12701 | 81703.000000
 8429072.000000 | 0.000525 | 12702 | 81710.000000
 8429072.000000 | 0.000524 | 12703 | 81716.000000
 8429072.000000 | 0.000523 | 12704 | 81722.000000
 8429072.000000 | 0.000522 | 12705 | 81728.000000
 8429072.000000 | 0.000521 | 12706 | 81735.000000
 8429072.000000 | 0.000521 | 12707 | 81741.000000
 8429072.000000 | 0.000520 | 12708 | 81747.000000
 8429072.000000 | 0.000519 | 12709 | 81754.000000
 8429072.000000 | 0.000518 | 12710 | 81760.000000
 8429072.000000 | 0.000517 | 12711 | 81766.000000
 8429072.000000 | 0.000517 | 12712 | 81772.000000
 8429072.000000 | 0.000516 | 12713 | 81779.000000
 8429072.000000 | 0.000515 | 12714 | 81785.000000
 8429072.000000 | 0.000514 | 12715 | 81791.000000
 8429072.000000 | 0.000514 | 12716 | 81798.000000
 8429072.000000 | 0.000513 | 12717 | 81804.000000
 8429072.000000 | 0.000512 | 12718 | 81810.000000
 8429072.000000 | 0.000511 | 12719 | 81816.000000
 8429072.000000 | 0.000511 | 12720 | 81823.000000
 8429072.000000 | 0.000510 | 12721 | 81829.000000
 8429072.000000 | 0.000509 | 12722 | 81835.000000
 8429072.000000 | 0.000508 | 12723 | 81842.000000
 8429072.000000 | 0.000507 | 12724 | 81848.000000
 8429072.000000 | 0.000507 | 12725 | 81854.000000
 8429072.000000 | 0.000506 | 12726 | 81860.000000
 8429072.000000 | 0.000505 | 12727 | 81867.000000
 8429072.000000 | 0.000504 | 12728 | 81873.000000
 8429072.000000 | 0.000504 | 12729 | 81879.000000
 8429072.000000 | 0.000503 | 12730 | 81886.000000
 8429072.000000 | 0.000502 | 12731 | 81892.000000
 8429072.000000 | 0.000501 | 12732 | 81898.000000
 8429072.000000 | 0.000501 | 12733 | 81904.000000
 8429072.000000 | 0.000500 | 12734 | 81911.000000
 8429072.000000 | 0.000499 | 12735 | 81917.000000
 8429072.000000 | 0.000498 | 12736 | 81923.000000
 8429072.000000 | 0.000498 | 12737 | 81930.000000
 8429072.000000 | 0.000497 | 12738 | 81936.000000
 8429072.000000 | 0.000496 | 12739 | 81942.000000
 8429072.000000 | 0.000495 | 12740 | 81948.000000
 8429072.000000 | 0.000495 | 12741 | 81955.000000
 8429072.000000 | 0.000494 | 12742 | 81961.000000
 8429072.000000 | 0.000493 | 12743 | 81967.000000
 8429072.000000 | 0.000492 | 12744 | 81974.000000
 8429072.000000 | 0.000492 | 12745 | 81980.000000
 8429072.000000 | 0.000491 | 12746 | 81986.000000
 8429072.000000 | 0.000490 | 12747 | 81993.000000
 8429072.000000 | 0.000490 | 12748 | 81999.000000
 8429072.000000 | 0.000489 | 12749 | 82005.000000
 8429072.000000 | 0.000488 | 12750 | 82011.000000
 8429072.000000 | 0.000487 | 12751 | 82018.000000
 8429072.000000 | 0.000487 | 12752 | 82024.000000
 8429072.000000 | 0.000486 | 12753 | 82030.000000
 8429072.000000 | 0.000485 | 12754 | 82037.000000
 8429072.000000 | 0.000484 | 12755 | 82043.000000
 8429072.000000 | 0.000484 | 12756 | 82049.000000
 8429072.000000 | 0.000483 | 12757 | 82055.000000
 8429072.000000 | 0.000482 | 12758 | 82062.000000
 8429072.000000 | 0.000482 | 12759 | 82068.000000
 8429072.000000 | 0.000481 | 12760 | 82074.000000
 8429072.000000 | 0.000480 | 12761 | 82081.000000
 8429072.000000 | 0.000479 | 12762 | 82087.000000
 8429072.000000 | 0.000479 | 12763 | 82093.000000
 8429072.000000 | 0.000478 | 12764 | 82099.000000
 8429072.000000 | 0.000477 | 12765 | 82106.000000
 8429072.000000 | 0.000476 | 12766 | 82112.000000
 8429072.000000 | 0.000476 | 12767 | 82118.000000
 8429072.000000 | 0.000475 | 12768 | 82125.000000
 8429072.000000 | 0.000474 | 12769 | 82131.000000
 8429072.000000 | 0.000474 | 12770 | 82137.000000
 8429072.000000 | 0.000473 | 12771 | 82143.000000
 8429072.000000 | 0.000472 | 12772 | 82150.000000
 8429072.000000 | 0.000472 | 12773 | 82156.000000
 8429072.000000 | 0.000471 | 12774 | 82162.000000
 8429072.000000 | 0.000470 | 12775 | 82169.000000
 8429072.000000 | 0.000469 | 12776 | 82175.000000
 8429072.000000 | 0.000469 | 12777 | 82181.000000
 8429072.000000 | 0.000468 | 12778 | 82187.000000
 8429072.000000 | 0.000467 | 12779 | 82194.000000
 8429072.000000 | 0.000467 | 12780 | 82200.000000
 8429072.000000 | 0.000466 | 12781 | 82206.000000
 8429072.000000 | 0.000465 | 12782 | 82213.000000
 8429072.000000 | 0.000464 | 12783 | 82219.000000
 8429072.000000 | 0.000464 | 12784 | 82225.000000
 8429072.000000 | 0.000463 | 12785 | 82231.000000
 8429072.000000 | 0.000462 | 12786 | 82238.000000
 8429072.000000 | 0.000462 | 12787 | 82244.000000
 8429072.000000 | 0.000461 | 12788 | 82250.000000
 8429072.000000 | 0.000460 | 12789 | 82257.000000
 8429072.000000 | 0.000460 | 12790 | 82263.000000
 8429072.000000 | 0.000459 | 12791 | 82269.000000
 8429072.000000 | 0.000458 | 12792 | 82275.000000
 8429072.000000 | 0.000458 | 12793 | 82282.000000
 8429072.000000 | 0.000457 | 12794 | 82288.000000
 8429072.000000 | 0.000456 | 12795 | 82294.000000
 8429072.000000 | 0.000455 | 12796 | 82301.000000
 8429072.000000 | 0.000455 | 12797 | 82307.000000
